PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2024-03-17 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.562,
2024-03-17 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.769,
2024-03-17 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.026,
2024-03-18 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.464,
2024-03-18 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.955,
2024-03-18 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.38,
2024-03-18 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.223,
2024-03-18 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.295,
2024-03-18 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.94,
2024-03-18 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.207,
2024-03-18 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.275,
2024-03-18 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.352,
2024-03-18 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.454,
2024-03-18 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.023,
2024-03-18 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.078,
2024-03-18 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.909,
2024-03-18 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.441,
2024-03-18 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.935,
2024-03-18 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.809,
2024-03-18 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.863,
2024-03-18 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.12,
2024-03-18 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.446,
2024-03-18 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.021,
2024-03-18 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.113,
2024-03-18 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.169,
2024-03-18 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.922,
2024-03-18 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.164,
2024-03-19 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.89,
2024-03-19 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.96,
2024-03-19 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.046,
2024-03-19 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.888,
2024-03-19 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.876,
2024-03-19 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.125,
2024-03-19 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.908,
2024-03-19 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.314,
2024-03-19 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.22,
2024-03-19 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.43,
2024-03-19 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.7,
2024-03-19 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.667,
2024-03-19 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.964,
2024-03-19 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.948,
2024-03-19 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.046,
2024-03-19 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.8,
2024-03-19 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.049,
2024-03-19 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.999,
2024-03-19 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.235,
2024-03-19 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.232,
2024-03-19 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.081,
2024-03-19 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.845,
2024-03-19 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.995,
2024-03-19 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.727,
2024-03-20 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.991,
2024-03-20 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.961,
2024-03-20 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.338,
2024-03-20 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.983,
2024-03-20 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.473,
2024-03-20 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.649,
2024-03-20 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.163,
2024-03-20 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.774,
2024-03-20 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.415,
2024-03-20 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.035,
2024-03-20 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.674,
2024-03-20 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.183,
2024-03-20 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.284,
2024-03-20 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.991,
2024-03-20 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.661,
2024-03-20 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.484,
2024-03-20 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.569,
2024-03-20 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.986,
2024-03-20 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.381,
2024-03-20 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.136,
2024-03-20 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.446,
2024-03-20 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.853,
2024-03-20 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.929,
2024-03-20 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.647,
2024-03-21 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.964,
2024-03-21 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.931,
2024-03-21 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.928,
2024-03-21 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.673,
2024-03-21 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.931,
2024-03-21 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.088,
2024-03-21 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.742,
2024-03-21 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.892,
2024-03-21 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.525,
2024-03-21 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.593,
2024-03-21 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.6,
2024-03-21 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.279,
2024-03-21 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.834,
2024-03-21 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.765,
2024-03-21 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.883,
2024-03-21 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.834,
2024-03-21 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.376,
2024-03-21 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.573,
2024-03-21 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.104,
2024-03-21 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.479,
2024-03-21 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.865,
2024-03-21 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.887,
2024-03-21 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.838,
2024-03-21 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,5.717,
2024-03-22 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.7,
2024-03-22 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.208,
2024-03-22 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.87,
2024-03-22 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.835,
2024-03-22 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.164,
2024-03-22 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.741,
2024-03-22 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.913,
2024-03-22 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.888,
2024-03-22 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.876,
2024-03-22 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.931,
2024-03-22 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.098,
2024-03-22 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.066,
2024-03-22 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.882,
2024-03-22 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.658,
2024-03-22 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.924,
2024-03-22 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.934,
2024-03-22 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.904,
2024-03-22 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.349,
2024-03-22 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.501,
2024-03-22 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.295,
2024-03-22 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.752,
2024-03-22 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.091,
2024-03-22 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.881,
2024-03-22 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.062,
2024-03-23 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.489,
2024-03-23 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.897,
2024-03-23 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.919,
2024-03-23 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.885,
2024-03-23 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.938,
2024-03-23 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.69,
2024-03-23 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.93,
2024-03-23 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.189,
2024-03-23 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.031,
2024-03-23 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.794,
2024-03-23 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.529,
2024-03-23 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.085,
2024-03-23 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.834,
2024-03-23 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.045,
2024-03-23 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.912,
2024-03-23 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.133,
2024-03-23 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.461,
2024-03-23 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.225,
2024-03-23 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.137,
2024-03-23 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.125,
2024-03-23 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.305,
2024-03-23 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.428,
2024-03-23 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.011,
2024-03-23 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.904,
2024-03-24 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.942,
2024-03-24 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.88,
2024-03-24 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.931,
2024-03-24 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.887,
2024-03-24 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.929,
2024-03-24 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.927,
2024-03-24 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.89,
2024-03-24 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.443,
2024-03-24 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.973,
2024-03-24 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.386,
2024-03-24 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.005,
2024-03-24 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.009,
2024-03-24 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.11,
2024-03-24 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.279,
2024-03-24 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.028,
2024-03-24 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.845,
2024-03-24 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.951,
2024-03-24 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.079,
2024-03-24 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.773,
2024-03-24 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.54,
2024-03-24 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.967,
2024-03-24 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.471,
2024-03-24 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.94,
2024-03-24 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.61,
2024-03-25 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.572,
2024-03-25 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.432,
2024-03-25 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.348,
2024-03-25 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.291,
2024-03-25 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.438,
2024-03-25 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.619,
2024-03-25 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.11,
2024-03-25 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.564,
2024-03-25 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.563,
2024-03-25 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.618,
2024-03-25 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.366,
2024-03-25 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.934,
2024-03-25 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.093,
2024-03-25 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.094,
2024-03-25 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.574,
2024-03-25 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.117,
2024-03-25 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.602,
2024-03-25 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.412,
2024-03-25 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.464,
2024-03-25 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.256,
2024-03-25 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.719,
2024-03-25 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.168,
2024-03-25 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.889,
2024-03-25 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.118,
2024-03-26 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.095,
2024-03-26 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.923,
2024-03-26 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.053,
2024-03-26 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.999,
2024-03-26 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.476,
2024-03-26 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.972,
2024-03-26 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.152,
2024-03-26 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.289,
2024-03-26 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.612,
2024-03-26 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.616,
2024-03-26 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.502,
2024-03-26 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.105,
2024-03-26 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.58,
2024-03-26 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.867,
2024-03-26 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.153,
2024-03-26 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.122,
2024-03-26 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.064,
2024-03-26 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.865,
2024-03-26 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.131,
2024-03-26 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.988,
2024-03-26 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.742,
2024-03-26 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.822,
2024-03-26 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.283,
2024-03-26 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.224,
2024-03-27 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.193,
2024-03-27 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.15,
2024-03-27 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.217,
2024-03-27 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.188,
2024-03-27 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.279,
2024-03-27 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.194,
2024-03-27 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.428,
2024-03-27 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.464,
2024-03-27 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.215,
2024-03-27 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.101,
2024-03-27 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.994,
2024-03-27 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.327,
2024-03-27 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.047,
2024-03-27 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.343,
2024-03-27 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.693,
2024-03-27 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.767,
2024-03-27 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.713,
2024-03-27 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.231,
2024-03-27 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.627,
2024-03-27 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.047,
2024-03-27 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.923,
2024-03-27 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.286,
2024-03-27 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.335,
2024-03-27 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.2,
2024-03-28 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.205,
2024-03-28 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.206,
2024-03-28 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.177,
2024-03-28 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.213,
2024-03-28 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.182,
2024-03-28 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.488,
2024-03-28 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.257,
2024-03-28 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.351,
2024-03-28 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.232,
2024-03-28 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.354,
2024-03-28 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.351,
2024-03-28 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.271,
2024-03-28 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.602,
2024-03-28 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.727,
2024-03-28 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.35,
2024-03-28 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.601,
2024-03-28 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.53,
2024-03-28 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.543,
2024-03-28 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.563,
2024-03-28 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.578,
2024-03-28 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.283,
2024-03-28 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.46,
2024-03-28 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.0,
2024-03-28 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.626,
2024-03-29 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.912,
2024-03-29 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.917,
2024-03-29 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.901,
2024-03-29 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.981,
2024-03-29 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.933,
2024-03-29 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.531,
2024-03-29 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.445,
2024-03-29 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.122,
2024-03-29 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.159,
2024-03-29 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.21,
2024-03-29 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.266,
2024-03-29 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.002,
2024-03-29 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.307,
2024-03-29 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.059,
2024-03-29 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.983,
2024-03-29 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.935,
2024-03-29 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.587,
2024-03-29 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.779,
2024-03-29 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.716,
2024-03-29 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.58,
2024-03-29 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.893,
2024-03-29 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.688,
2024-03-29 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.828,
2024-03-29 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.861,
2024-03-30 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.111,
2024-03-30 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.064,
2024-03-30 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.241,
2024-03-30 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.837,
2024-03-30 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.962,
2024-03-30 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.891,
2024-03-30 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.566,
2024-03-30 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.396,
2024-03-30 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.081,
2024-03-30 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.246,
2024-03-30 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.539,
2024-03-30 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.468,
2024-03-30 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.61,
2024-03-30 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.042,
2024-03-30 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.082,
2024-03-30 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.672,
2024-03-30 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.707,
2024-03-30 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.095,
