PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2024-09-04 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.2
2024-09-04 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.286
2024-09-04 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.136
2024-09-04 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.91
2024-09-04 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.223
2024-09-04 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,5.053
2024-09-04 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,2.911
2024-09-04 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.064,0.824
2024-09-04 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.85,0.015
2024-09-04 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.949,0.0
2024-09-04 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.355,0.0
2024-09-04 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.45,0.0
2024-09-04 20:00,Vilniaus regiono tinklas,NAMAS,G,526,1.282,0.0
2024-09-04 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.399,0.0
2024-09-04 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.393,0.0
2024-09-04 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.385,0.0
2024-09-05 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.389,0.0
2024-09-05 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.398,0.0
2024-09-05 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.386,0.0
2024-09-05 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.305,0.009
2024-09-05 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.139,1.118
2024-09-05 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,3.587
2024-09-05 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.869
2024-09-05 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.063
2024-09-05 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.547
2024-09-05 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.491
2024-09-05 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.612
2024-09-05 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.28
2024-09-05 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.411
2024-09-05 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,4.814
2024-09-05 14:00,Vilniaus regiono tinklas,NAMAS,G,526,2.246,2.121
2024-09-05 15:00,Vilniaus regiono tinklas,NAMAS,G,526,10.712,0.0
2024-09-05 16:00,Vilniaus regiono tinklas,NAMAS,G,526,11.588,0.0
2024-09-05 17:00,Vilniaus regiono tinklas,NAMAS,G,526,12.254,0.0
2024-09-05 18:00,Vilniaus regiono tinklas,NAMAS,G,526,7.625,0.0
2024-09-05 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.445,0.0
2024-09-05 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.401,0.0
2024-09-05 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.405,0.0
2024-09-05 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.393,0.0
2024-09-05 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.383,0.0
2024-09-06 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.388,0.0
2024-09-06 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.393,0.0
2024-09-06 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.388,0.0
2024-09-06 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.329,0.005
2024-09-06 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.615,0.627
2024-09-06 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,3.489
2024-09-06 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.549
2024-09-06 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.746
2024-09-06 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.998
2024-09-06 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.567
2024-09-06 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.835
2024-09-06 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.814
2024-09-06 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.758
2024-09-06 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.064,4.483
2024-09-06 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,2.883
2024-09-06 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.015,0.595
2024-09-06 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.165,0.06
2024-09-06 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.412,0.0
2024-09-06 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.588,0.0
2024-09-06 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.452,0.0
2024-09-06 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.389,0.0
2024-09-06 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.386,0.0
2024-09-06 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.412,0.0
2024-09-06 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.418,0.0
2024-09-07 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.399,0.0
2024-09-07 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.419,0.0
2024-09-07 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.104,0.0
2024-09-07 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.318,0.009
2024-09-07 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.004,0.873
2024-09-07 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,3.316
2024-09-07 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,5.918
2024-09-07 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.691
2024-09-07 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.872
2024-09-07 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.599
2024-09-07 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.565
2024-09-07 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.004,6.666
2024-09-07 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.204
2024-09-07 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,4.094
2024-09-07 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.051,2.06
2024-09-07 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.616,0.303
2024-09-07 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.785,0.044
2024-09-07 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.574,0.0
2024-09-07 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.722,0.0
2024-09-07 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.481,0.0
2024-09-07 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.443,0.0
2024-09-07 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.435,0.0
2024-09-07 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.402,0.0
2024-09-07 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.382,0.0
2024-09-08 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.387,0.0
2024-09-08 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.387,0.0
2024-09-08 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.382,0.0
2024-09-08 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.31,0.011
2024-09-08 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.048,0.773
2024-09-08 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,2.64
2024-09-08 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.489
2024-09-08 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.019
2024-09-08 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.501
2024-09-08 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.162,8.79
2024-09-08 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.41,0.0
2024-09-08 11:00,Vilniaus regiono tinklas,NAMAS,G,526,2.884,0.0
2024-09-08 12:00,Vilniaus regiono tinklas,NAMAS,G,526,1.982,3.386
2024-09-08 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.149,4.155
2024-09-08 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.12,2.683
2024-09-08 15:00,Vilniaus regiono tinklas,NAMAS,G,526,3.079,0.452
2024-09-08 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.235,0.037
2024-09-08 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.579,0.0
2024-09-08 18:00,Vilniaus regiono tinklas,NAMAS,G,526,2.052,0.0
2024-09-08 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.212,0.0
2024-09-08 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.592,0.0
2024-09-08 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.374,0.0
2024-09-08 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.39,0.0
2024-09-08 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.405,0.0
2024-09-09 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.381,0.0
2024-09-09 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.377,0.0
2024-09-09 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.387,0.0
2024-09-09 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.348,0.002
2024-09-09 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.767,0.716
2024-09-09 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,3.645
2024-09-09 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.558
2024-09-09 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.411
2024-09-09 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.24
2024-09-09 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,10.684
2024-09-09 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.698
2024-09-09 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.846
2024-09-09 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,5.372
2024-09-09 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.062,4.231
2024-09-09 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.017,2.734
2024-09-09 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.261,0.58
2024-09-09 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.409,0.009
2024-09-09 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.725,0.0
2024-09-09 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.759,0.0
2024-09-09 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.69,0.0
2024-09-09 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.556,0.0
2024-09-09 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.393,0.0
2024-09-09 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.39,0.0
2024-09-09 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.392,0.0
2024-09-10 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.383,0.0
2024-09-10 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.401,0.0
2024-09-10 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.406,0.0
2024-09-10 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.327,0.011
2024-09-10 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.037,0.996
2024-09-10 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.023,2.053
2024-09-10 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,5.458
2024-09-10 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.224
2024-09-10 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.937
2024-09-10 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.955
2024-09-10 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.936
2024-09-10 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.134
2024-09-10 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,4.319
2024-09-10 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.04,2.668
2024-09-10 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,3.534
2024-09-10 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.013,0.437
2024-09-10 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.363,0.003
2024-09-10 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.908,0.0
2024-09-10 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.932,0.0
2024-09-10 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.551,0.0
2024-09-10 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.496,0.0
2024-09-10 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.44,0.0
2024-09-10 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.449,0.0
2024-09-10 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.464,0.0
2024-09-11 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.465,0.0
2024-09-11 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.439,0.0
2024-09-11 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.475,0.0
2024-09-11 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.437,0.0
2024-09-11 04:00,Vilniaus regiono tinklas,NAMAS,G,526,1.074,0.01
2024-09-11 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.024,0.304
2024-09-11 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,0.948
2024-09-11 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.192,2.406
2024-09-11 08:00,Vilniaus regiono tinklas,NAMAS,G,526,5.631,0.163
2024-09-11 09:00,Vilniaus regiono tinklas,NAMAS,G,526,6.386,0.228
2024-09-11 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.128,5.617
2024-09-11 11:00,Vilniaus regiono tinklas,NAMAS,G,526,1.051,6.602
2024-09-11 12:00,Vilniaus regiono tinklas,NAMAS,G,526,5.603,0.0
2024-09-11 13:00,Vilniaus regiono tinklas,NAMAS,G,526,3.02,2.052
2024-09-11 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.4,1.266
2024-09-11 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.291,0.845
2024-09-11 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.256,0.065
2024-09-11 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.687,0.0
2024-09-11 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.923,0.0
2024-09-11 19:00,Vilniaus regiono tinklas,NAMAS,G,526,2.555,0.0
2024-09-11 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.533,0.0
2024-09-11 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.452,0.0
2024-09-11 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.451,0.0
2024-09-11 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.446,0.0
2024-09-12 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.444,0.0
2024-09-12 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.462,0.0
2024-09-12 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.45,0.0
2024-09-12 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.422,0.0
2024-09-12 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.29,0.001
2024-09-12 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.016,0.342
2024-09-12 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.004,1.108
2024-09-12 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.059,1.026
2024-09-12 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.417,0.938
2024-09-12 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,1.737
2024-09-12 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,2.08
2024-09-12 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,2.253
2024-09-12 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,1.123
2024-09-12 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.174,0.15
2024-09-12 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.634,0.028
2024-09-12 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.563,0.0
2024-09-12 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.626,0.0
2024-09-12 17:00,Vilniaus regiono tinklas,NAMAS,G,526,2.135,0.0
2024-09-12 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.816,0.0
2024-09-12 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.494,0.0
2024-09-12 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.446,0.0
2024-09-12 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.435,0.0
2024-09-12 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.438,0.0
2024-09-12 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.456,0.0
2024-09-13 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.446,0.0
2024-09-13 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.45,0.0
2024-09-13 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.198,0.0
2024-09-13 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.447,0.0
2024-09-13 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.423,0.0
2024-09-13 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.116,0.022
2024-09-13 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.203,0.294
2024-09-13 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.013,0.767
2024-09-13 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.549,1.407
2024-09-13 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,1.971
2024-09-13 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.165,2.16
2024-09-13 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.004,2.884
2024-09-13 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,3.697
2024-09-13 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,2.345
2024-09-13 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.613,0.361
2024-09-13 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.075,0.412
2024-09-13 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.555,0.0
2024-09-13 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.905,0.0
2024-09-13 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.599,0.0
2024-09-13 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.478,0.0
2024-09-13 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.438,0.0
2024-09-13 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.455,0.0
2024-09-13 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.45,0.0
2024-09-13 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.449,0.0
2024-09-14 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.44,0.0
2024-09-14 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.454,0.0
2024-09-14 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.469,0.0
2024-09-14 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.456,0.0
2024-09-14 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.306,0.021
2024-09-14 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.022,0.328
2024-09-14 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,1.087
2024-09-14 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.271,1.975
2024-09-14 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.897
2024-09-14 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.394
2024-09-14 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,4.14
2024-09-14 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.001,7.164
2024-09-14 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.059,4.594
2024-09-14 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,4.181
2024-09-14 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.052,2.001
2024-09-14 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.628,0.13
2024-09-14 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.946,0.0
2024-09-14 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.902,0.0
2024-09-14 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.224,0.0
2024-09-14 19:00,Vilniaus regiono tinklas,NAMAS,G,526,2.06,0.0
2024-09-14 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.518,0.0
2024-09-14 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.478,0.0
2024-09-14 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.457,0.0
2024-09-14 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.467,0.0
2024-09-15 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.45,0.0
2024-09-15 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.456,0.0
2024-09-15 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.455,0.0
2024-09-15 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.493,0.0
2024-09-15 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.404,0.0
2024-09-15 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.187,0.071
2024-09-15 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.874,0.146
2024-09-15 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.477,0.774
2024-09-15 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,2.902
2024-09-15 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.139,1.988
2024-09-15 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.083,3.481
2024-09-15 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.771,4.235
2024-09-15 12:00,Vilniaus regiono tinklas,NAMAS,G,526,8.828,0.0
2024-09-15 13:00,Vilniaus regiono tinklas,NAMAS,G,526,8.466,0.0
2024-09-15 14:00,Vilniaus regiono tinklas,NAMAS,G,526,10.016,0.0
2024-09-15 15:00,Vilniaus regiono tinklas,NAMAS,G,526,11.347,0.0
2024-09-15 16:00,Vilniaus regiono tinklas,NAMAS,G,526,7.096,0.0
2024-09-15 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.835,0.0
2024-09-15 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.906,0.0
2024-09-15 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.735,0.0
2024-09-15 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.459,0.0
2024-09-15 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.439,0.0
2024-09-15 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.447,0.0
2024-09-15 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.454,0.0
2024-09-16 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.446,0.0
2024-09-16 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.437,0.0
2024-09-16 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.437,0.0
2024-09-16 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.453,0.0
2024-09-16 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.086,0.165
2024-09-16 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.122,1.778
2024-09-16 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,5.245
2024-09-16 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.944
2024-09-16 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.48
2024-09-16 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.541
2024-09-16 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,9.852
2024-09-16 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.422
2024-09-16 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.429
2024-09-16 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.015,3.969
2024-09-16 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.021,2.137
2024-09-16 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.264,0.244
2024-09-16 16:00,Vilniaus regiono tinklas,NAMAS,G,526,1.58,0.0
2024-09-16 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.764,0.0
2024-09-16 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.678,0.0
2024-09-16 19:00,Vilniaus regiono tinklas,NAMAS,G,526,0.698,0.0
2024-09-16 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.466,0.0
2024-09-16 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.45,0.0
2024-09-16 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.446,0.0
2024-09-16 23:00,Vilniaus regiono tinklas,NAMAS,G,526,1.28,0.0
2024-09-17 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.446,0.0
2024-09-17 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.447,0.0
2024-09-17 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.446,0.0
2024-09-17 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.452,0.0
2024-09-17 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.267,0.047
2024-09-17 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.027,2.128
2024-09-17 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,4.862
2024-09-17 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.509
2024-09-17 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.535
2024-09-17 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,8.67
2024-09-17 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,7.963
2024-09-17 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.812
2024-09-17 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,6.069
2024-09-17 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.022,3.899
2024-09-17 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.0,1.911
2024-09-17 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.147,0.099
2024-09-17 16:00,Vilniaus regiono tinklas,NAMAS,G,526,1.034,0.0
2024-09-17 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.503,0.0
2024-09-17 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.869,0.0
2024-09-17 19:00,Vilniaus regiono tinklas,NAMAS,G,526,2.306,0.0
