timestamp,price,load,gen_ren,P_ch,P_dis,SoC,P_grid_buy,P_grid_sell,P_ren_load,P_ren_ch,P_ren_grid
2023-03-04T21:00:00.000,122.99,0,0,0,0,5,0,0,0,0,0
2023-03-04T22:00:00.000,114.88,0,0,0,0,5,0,0,0,0,0
2023-03-04T23:00:00.000,112.53,0,0,0,0,5,0,0,0,0,0
2023-03-05T00:00:00.000,105.81,0,0,0,0,5,0,0,0,0,0
2023-03-05T01:00:00.000,104.87,0,0,0,0,5,0,0,0,0,0
2023-03-05T02:00:00.000,103.08,0,0,0,0,5,0,0,0,0,0
2023-03-05T03:00:00.000,102.1,0,0,0,0,5,0,0,0,0,0
2023-03-05T04:00:00.000,103.99,0,0,0,0,5,0,0,0,0,0
2023-03-05T05:00:00.000,101.23,0,0,0,0,5,0,0,0,0,0
2023-03-05T06:00:00.000,102.12,0,0,0,0,5,0,0,0,0,0
2023-03-05T07:00:00.000,101.46,0,10.96,0,0,5,0,10,0,0,10.96
2023-03-05T08:00:00.000,105.78,0,53.33,0,0,5,0,10,0,0,53.33
2023-03-05T09:00:00.000,108,0,94.66,1.4210855e-14,0,5,0,10,0,1.4210855e-14,94.66
2023-03-05T10:00:00.000,107.73,0,115.13,0,0,5,0,10,0,0,115.13
2023-03-05T11:00:00.000,105.18,0,137.89,0,0,5,0,10,0,0,137.89
2023-03-05T12:00:00.000,106.8,0,156.83,0,0,5,0,10,0,0,156.83
2023-03-05T13:00:00.000,106.83,0,136.68,0,0,5,0,10,0,0,136.68
2023-03-05T14:00:00.000,107.05,0,99.28,0,0,5,0,10,0,0,99.28
2023-03-05T15:00:00.000,106.8,0,90.25,0,0,5,0,10,0,0,90.25
2023-03-05T16:00:00.000,111.04,0,45.18,0,0,5,0,10,0,0,45.18
2023-03-05T17:00:00.000,115.36,0,9.67,0,0,5,0,9.67,0,0,9.67
2023-03-05T18:00:00.000,145.14,0,0.01,0,0,5,0,0.01,0,0,0.01
2023-03-05T19:00:00.000,166.47,0,0,0,0,5,0,0,0,0,0
2023-03-05T20:00:00.000,170.14,0,0,0,0,5,0,0,0,0,0
2023-03-05T21:00:00.000,156.39,0,0,0,0,5,0,0,0,0,0
2023-03-05T22:00:00.000,148.83,0,0,0,0,5,0,0,0,0,0
2023-03-05T23:00:00.000,140.22,0,0,0,0,5,0,0,0,0,0
2023-03-06T00:00:00.000,117.72,0,0,0,0,5,0,0,0,0,0
2023-03-06T01:00:00.000,130.6,0,0,0,0,5,0,0,0,0,0
2023-03-06T02:00:00.000,122.08,0,0,0,0,5,0,0,0,0,0
2023-03-06T03:00:00.000,120.3,0,0,0,0,5,0,0,0,0,0
2023-03-06T04:00:00.000,120.17,0,0,0,0,5,0,0,0,0,0
2023-03-06T05:00:00.000,122.41,0,0,0,0,5,0,0,0,0,0
2023-03-06T06:00:00.000,137.44,0,0,0,0,5,0,0,0,0,0
2023-03-06T07:00:00.000,159.8,0,14,0,0,5,0,10,0,0,14
2023-03-06T08:00:00.000,185,0,64.67,0,0,5,0,10,0,0,64.67
2023-03-06T09:00:00.000,217.09,0,102.72,1.4210855e-14,0,5,0,10,0,1.4210855e-14,102.72
2023-03-06T10:00:00.000,189.99,0,125.55,0,0,5,0,10,0,0,125.55
2023-03-06T11:00:00.000,170.26,0,110.11,0,0,5,0,10,0,0,110.11
2023-03-06T12:00:00.000,160.84,0,134.65,0,0,5,0,10,0,0,134.65
2023-03-06T13:00:00.000,149.92,0,143.91,0,0,5,0,10,0,0,143.91
2023-03-06T14:00:00.000,144.95,0,139.99,0,0,5,0,10,0,0,139.99
2023-03-06T15:00:00.000,144.3,0,106.55,0,0,5,0,10,0,0,106.55
2023-03-06T16:00:00.000,145.78,0,37.74,0,0,5,0,10,0,0,37.74
2023-03-06T17:00:00.000,152,0,8.01,0,0,5,0,8.01,0,0,8.01
2023-03-06T18:00:00.000,162.03,0,0.01,0,0,5,0,0.01,0,0,0.01
2023-03-06T19:00:00.000,184.87,0,0,0,0,5,0,0,0,0,0
2023-03-06T20:00:00.000,176.81,0,0,0,0,5,0,0,0,0,0
2023-03-06T21:00:00.000,149.99,0,0,0,0,5,0,0,0,0,0
2023-03-06T22:00:00.000,133.6,0,0,0,0,5,0,0,0,0,0
2023-03-06T23:00:00.000,120.65,0,0,0,0,5,0,0,0,0,0
2023-03-07T00:00:00.000,111.45,0,0,0,0,5,0,0,0,0,0
2023-03-07T01:00:00.000,128.71,0,0,0,0,5,0,0,0,0,0
2023-03-07T02:00:00.000,120.07,0,0,0,0,5,0,0,0,0,0
2023-03-07T03:00:00.000,117.22,0,0,0,0,5,0,0,0,0,0
2023-03-07T04:00:00.000,116.89,0,0,0,0,5,0,0,0,0,0
2023-03-07T05:00:00.000,117.21,0,0,0,0,5,0,0,0,0,0
2023-03-07T06:00:00.000,127.4,0,0,0,0,5,0,0,0,0,0
2023-03-07T07:00:00.000,139.13,0,18.41,0,0,5,0,10,0,0,18.41
2023-03-07T08:00:00.000,136.68,0,81.04,0,0,5,0,10,0,0,81.04
2023-03-07T09:00:00.000,130.09,0,142.94,0,0,5,0,10,0,0,142.94
2023-03-07T10:00:00.000,123.91,0,192.42,0,0,5,0,10,0,0,192.42
2023-03-07T11:00:00.000,150,0,220.09,0,0,5,0,10,0,0,220.09
2023-03-07T12:00:00.000,120.01,0,225.48,0,0,5,0,10,0,0,225.48
2023-03-07T13:00:00.000,117.22,0,190.17,0,0,5,0,10,0,0,190.17
2023-03-07T14:00:00.000,134.99,0,133.19,0,0,5,0,10,0,0,133.19
2023-03-07T15:00:00.000,126.95,0,93.52,0,0,5,0,10,0,0,93.52
2023-03-07T16:00:00.000,106.67,0,54.07,0,0,5,0,10,0,0,54.07
2023-03-07T17:00:00.000,117.66,0,12.1,0,0,5,0,10,0,0,12.1
2023-03-07T18:00:00.000,145.14,0,0.03,0,0,5,0,0.03,0,0,0.03
2023-03-07T19:00:00.000,149.49,0,0,0,0,5,0,0,0,0,0
2023-03-07T20:00:00.000,129.23,0,0,0,0,5,0,0,0,0,0
2023-03-07T21:00:00.000,113.35,0,0,0,0,5,0,0,0,0,0
2023-03-07T22:00:00.000,112.39,0,0,0,0,5,0,0,0,0,0
2023-03-07T23:00:00.000,68.04,0,0,0,0,5,0,0,0,0,0
2023-03-08T00:00:00.000,57.42,0,0,0,0,5,0,0,0,0,0
2023-03-08T01:00:00.000,73.61,0,0,0,0,5,0,0,0,0,0
2023-03-08T02:00:00.000,71.01,0,0,0,0,5,0,0,0,0,0
2023-03-08T03:00:00.000,70.07,0,0,0,0,5,0,0,0,0,0
2023-03-08T04:00:00.000,83.32,0,0,0,0,5,0,0,0,0,0
2023-03-08T05:00:00.000,107.78,0,0,0,0,5,0,0,0,0,0
2023-03-08T06:00:00.000,114.57,0,0.03,0,0,5,0,0.03,0,0,0.03
2023-03-08T07:00:00.000,137.3,0,11.24,0,0,5,0,10,0,0,11.24
2023-03-08T08:00:00.000,158.53,0,48.98,0,0,5,0,10,0,0,48.98
2023-03-08T09:00:00.000,173.1,0,101.15,-1.4210855e-14,0,5,0,10,0,-1.4210855e-14,101.15
2023-03-08T10:00:00.000,163,0,144.28,0,0,5,0,10,0,0,144.28
2023-03-08T11:00:00.000,152.99,0,153.23,0,0,5,0,10,0,0,153.23
2023-03-08T12:00:00.000,144.17,0,123.24,0,0,5,0,10,0,0,123.24
2023-03-08T13:00:00.000,137.17,0,83.61,0,0,5,0,10,0,0,83.61
2023-03-08T14:00:00.000,135.1,0,62.47,0,0,5,0,10,0,0,62.47
2023-03-08T15:00:00.000,137.42,0,58.88,0,0,5,0,10,0,0,58.88
2023-03-08T16:00:00.000,141.08,0,32.62,0,0,5,0,10,0,0,32.62
2023-03-08T17:00:00.000,144.47,0,8.68,0,0,5,0,8.68,0,0,8.68
2023-03-08T18:00:00.000,153.01,0,0.05,0,0,5,0,0.05,0,0,0.05
2023-03-08T19:00:00.000,166.89,0,0,0,0,5,0,0,0,0,0
2023-03-08T20:00:00.000,170.02,0,0,0,0,5,0,0,0,0,0
2023-03-08T21:00:00.000,153.77,0,0,0,0,5,0,0,0,0,0
2023-03-08T22:00:00.000,134.64,0,0,0,0,5,0,0,0,0,0
2023-03-08T23:00:00.000,128.82,0,0,0,0,5,0,0,0,0,0
2023-03-09T00:00:00.000,119,0,0,0,0,5,0,0,0,0,0
2023-03-09T01:00:00.000,113.66,0,0,0,0,5,0,0,0,0,0
2023-03-09T02:00:00.000,111.39,0,0,0,0,5,0,0,0,0,0
2023-03-09T03:00:00.000,111.02,0,0,0,0,5,0,0,0,0,0
2023-03-09T04:00:00.000,109.38,0,0,0,0,5,0,0,0,0,0
2023-03-09T05:00:00.000,111.22,0,0,0,0,5,0,0,0,0,0
2023-03-09T06:00:00.000,120,0,0.13,0,0,5,0,0.13,0,0,0.13
2023-03-09T07:00:00.000,137.94,0,20.24,0,0,5,0,10,0,0,20.24
2023-03-09T08:00:00.000,158.09,0,80.72,0,0,5,0,10,0,0,80.72
2023-03-09T09:00:00.000,164.14,0,146.3,0,0,5,0,10,0,0,146.3
2023-03-09T10:00:00.000,156.01,0,193.91,0,0,5,0,10,0,0,193.91
2023-03-09T11:00:00.000,144.58,0,220.92,0,0,5,0,10,0,0,220.92
2023-03-09T12:00:00.000,133.65,0,226.41,0,0,5,0,10,0,0,226.41
2023-03-09T13:00:00.000,123.45,0,203.28,0,0,5,0,10,0,0,203.28
2023-03-09T14:00:00.000,116.45,0,143.39,0,0,5,0,10,0,0,143.39
2023-03-09T15:00:00.000,117.79,0,83.45,0,0,5,0,10,0,0,83.45
2023-03-09T16:00:00.000,147.23,0,38.13,0,0,5,0,10,0,0,38.13
2023-03-09T17:00:00.000,133.33,0,9.43,0,0,5,0,9.43,0,0,9.43
2023-03-09T18:00:00.000,171.41,0,0.09,0,0,5,0,0.09,0,0,0.09
2023-03-09T19:00:00.000,171.12,0,0,0,0,5,0,0,0,0,0
2023-03-09T20:00:00.000,145.04,0,0,0,0,5,0,0,0,0,0
2023-03-09T21:00:00.000,174.35,0,0,0,0,5,0,0,0,0,0
2023-03-09T22:00:00.000,145.08,0,0,0,0,5,0,0,0,0,0
2023-03-09T23:00:00.000,123.82,0,0,0,0,5,0,0,0,0,0
2023-03-10T00:00:00.000,109.7,0,0,0,0,5,0,0,0,0,0
2023-03-10T01:00:00.000,102.89,0,0,0,0,5,0,0,0,0,0
2023-03-10T02:00:00.000,100.68,0,0,0,0,5,0,0,0,0,0
2023-03-10T03:00:00.000,99.06,0,0,0,0,5,0,0,0,0,0
2023-03-10T04:00:00.000,98.84,0,0,0,0,5,0,0,0,0,0
2023-03-10T05:00:00.000,99.09,0,0,0,0,5,0,0,0,0,0
2023-03-10T06:00:00.000,105,0,0.08,0,0,5,0,0.08,0,0,0.08
2023-03-10T07:00:00.000,119.81,0,5.04,0,0,5,0,5.04,0,0,5.04
2023-03-10T08:00:00.000,136.91,0,18.58,0,0,5,0,10,0,0,18.58
2023-03-10T09:00:00.000,140.91,0,32.03,0,0,5,0,10,0,0,32.03
2023-03-10T10:00:00.000,136.61,0,37.39,0,0,5,0,10,0,0,37.39
2023-03-10T11:00:00.000,131.89,0,37.34,0,0,5,0,10,0,0,37.34
2023-03-10T12:00:00.000,125.1,0,32.54,0,0,5,0,10,0,0,32.54
2023-03-10T13:00:00.000,116.42,0,26.98,0,0,5,0,10,0,0,26.98
2023-03-10T14:00:00.000,112.84,0,18.48,0,0,5,0,10,0,0,18.48
2023-03-10T15:00:00.000,114.91,0,12.37,0,0,5,0,10,0,0,12.37
2023-03-10T16:00:00.000,112.62,0,6.68,0,0,5,0,6.68,0,0,6.68
2023-03-10T17:00:00.000,134.07,0,1.82,0,0,5,0,1.82,0,0,1.82
2023-03-10T18:00:00.000,129.34,0,0.03,0,0,5,0,0.03,0,0,0.03
2023-03-10T19:00:00.000,135.48,0,0,0,0,5,0,0,0,0,0
2023-03-10T20:00:00.000,133.92,0,0,0,0,5,0,0,0,0,0
2023-03-10T21:00:00.000,115.41,0,0,0,0,5,0,0,0,0,0
2023-03-10T22:00:00.000,108.96,0,0,0,0,5,0,0,0,0,0
2023-03-10T23:00:00.000,99.99,0,0,0,0,5,0,0,0,0,0
2023-03-11T00:00:00.000,85.49,0,0,0,0,5,0,0,0,0,0
2023-03-11T01:00:00.000,70.22,0,0,0,0,5,0,0,0,0,0
2023-03-11T02:00:00.000,71.11,0,0,0,0,5,0,0,0,0,0
2023-03-11T03:00:00.000,73.08,0,0,0,0,5,0,0,0,0,0
2023-03-11T04:00:00.000,80.44,0,0,0,0,5,0,0,0,0,0
2023-03-11T05:00:00.000,85.76,0,0,0,0,5,0,0,0,0,0
2023-03-11T06:00:00.000,96.18,0,0.04,0,0,5,0,0.04,0,0,0.04
2023-03-11T07:00:00.000,104.24,0,2.19,0,0,5,0,2.19,0,0,2.19
2023-03-11T08:00:00.000,110.15,0,7.29,0,0,5,0,7.29,0,0,7.29
2023-03-11T09:00:00.000,111.27,0,14.82,0,0,5,0,10,0,0,14.82
2023-03-11T10:00:00.000,106.37,0,22.33,0,0,5,0,10,0,0,22.33
2023-03-11T11:00:00.000,103.34,0,32.23,0,0,5,0,10,0,0,32.23
2023-03-11T12:00:00.000,103.34,0,21.33,0,0,5,0,10,0,0,21.33
2023-03-11T13:00:00.000,103.32,0,31.08,0,0,5,0,10,0,0,31.08
2023-03-11T14:00:00.000,103,0,26.24,0,0,5,0,10,0,0,26.24
2023-03-11T15:00:00.000,79.11,0,15.77,0,0,5,0,10,0,0,15.77
2023-03-11T16:00:00.000,80.65,0,8.08,0,0,5,0,8.08,0,0,8.08
2023-03-11T17:00:00.000,101.52,0,2.32,0,0,5,0,2.32,0,0,2.32
2023-03-11T18:00:00.000,128.05,0,0.05,0,0,5,0,0.05,0,0,0.05
2023-03-11T19:00:00.000,133.85,0,0,0,0,5,0,0,0,0,0
2023-03-11T20:00:00.000,110.43,0,0,0,0,5,0,0,0,0,0
2023-03-11T21:00:00.000,106.03,0,0,0,0,5,0,0,0,0,0
2023-03-11T22:00:00.000,114.98,0,0,0,0,5,0,0,0,0,0
2023-03-11T23:00:00.000,116.85,0,0,0,0,5,0,0,0,0,0
2023-03-12T00:00:00.000,101.49,0,0,0,0,5,0,0,0,0,0
2023-03-12T01:00:00.000,100.75,0,0,0,0,5,0,0,0,0,0
2023-03-12T02:00:00.000,82.04,0,0,0,0,5,0,0,0,0,0
2023-03-12T03:00:00.000,77.78,0,0,0,0,5,0,0,0,0,0
2023-03-12T04:00:00.000,71.52,0,0,0,0,5,0,0,0,0,0
2023-03-12T05:00:00.000,71.5,0,0,0,0,5,0,0,0,0,0
2023-03-12T06:00:00.000,74.51,0,0.12,0,0,5,0,0.12,0,0,0.12
2023-03-12T07:00:00.000,68.37,0,5.02,0,0,5,0,5.02,0,0,5.02
2023-03-12T08:00:00.000,66.04,0,17.66,0,0,5,0,10,0,0,17.66
2023-03-12T09:00:00.000,81.76,0,30.53,0,0,5,0,10,0,0,30.53
2023-03-12T10:00:00.000,78.53,0,70.94,0,0,5,0,10,0,0,70.94
2023-03-12T11:00:00.000,66.18,0,122.15,0,0,5,0,10,0,0,122.15
2023-03-12T12:00:00.000,66.84,0,147.08,0,0,5,0,10,0,0,147.08
2023-03-12T13:00:00.000,66.12,0,152.87,0,0,5,0,10,0,0,152.87
2023-03-12T14:00:00.000,67.31,0,104.38,0,0,5,0,10,0,0,104.38
2023-03-12T15:00:00.000,70,0,81.67,0,0,5,0,10,0,0,81.67
2023-03-12T16:00:00.000,74.9,0,51.23,0,0,5,0,10,0,0,51.23
2023-03-12T17:00:00.000,85.05,0,14.24,0,0,5,0,10,0,0,14.24
2023-03-12T18:00:00.000,100.91,0,0.24,0,0,5,0,0.24,0,0,0.24
2023-03-12T19:00:00.000,116.98,0,0,0,0,5,0,0,0,0,0
2023-03-12T20:00:00.000,117.69,0,0,0,0,5,0,0,0,0,0
2023-03-12T21:00:00.000,105.85,0,0,0,0,5,0,0,0,0,0
2023-03-12T22:00:00.000,101.44,0,0,0,0,5,0,0,0,0,0
2023-03-12T23:00:00.000,92.59,0,0,0,0,5,0,0,0,0,0
2023-03-13T00:00:00.000,65.02,0,0,0,0,5,0,0,0,0,0
2023-03-13T01:00:00.000,49.84,0,0,0,0,5,0,0,0,0,0
2023-03-13T02:00:00.000,39.15,0,0,0,0,5,0,0,0,0,0
2023-03-13T03:00:00.000,34.57,0,0,0,0,5,0,0,0,0,0
2023-03-13T04:00:00.000,30.46,0,0,0,0,5,0,0,0,0,0
2023-03-13T05:00:00.000,37.46,0,0,0,0,5,0,0,0,0,0
2023-03-13T06:00:00.000,59.48,0,0.38,0,0,5,0,0.38,0,0,0.38
2023-03-13T07:00:00.000,92.1,0,18.96,0,0,5,0,10,0,0,18.96
2023-03-13T08:00:00.000,104.16,0,66.77,0,0,5,0,10,0,0,66.77
2023-03-13T09:00:00.000,104.14,0,107.11,0,0,5,0,10,0,0,107.11
2023-03-13T10:00:00.000,96.77,0,119.51,0,0,5,0,10,0,0,119.51
2023-03-13T11:00:00.000,103.72,0,128.01,0,0,5,0,10,0,0,128.01
2023-03-13T12:00:00.000,100.1,0,96.24,0,0,5,0,10,0,0,96.24
2023-03-13T13:00:00.000,104.13,0,56.76,0,0,5,0,10,0,0,56.76
2023-03-13T14:00:00.000,104.1,0,33.36,0,0,5,0,10,0,0,33.36
2023-03-13T15:00:00.000,87.43,0,19.02,0,0,5,0,10,0,0,19.02
2023-03-13T16:00:00.000,60.06,0,11.4,0,0,5,0,10,0,0,11.4
2023-03-13T17:00:00.000,90.07,0,3.52,0,0,5,0,3.52,0,0,3.52
2023-03-13T18:00:00.000,95.03,0,0.1,0,0,5,0,0.1,0,0,0.1
2023-03-13T19:00:00.000,95.04,0,0,0,0,5,0,0,0,0,0
2023-03-13T20:00:00.000,48.87,0,0,0,0,5,0,0,0,0,0
2023-03-13T21:00:00.000,43.84,0,0,0,0,5,0,0,0,0,0
2023-03-13T22:00:00.000,42.18,0,0,0,0,5,0,0,0,0,0
2023-03-13T23:00:00.000,34.6,0,0,0,0,5,0,0,0,0,0
2023-03-14T00:00:00.000,23.32,0,0,0,0,5,0,0,0,0,0
2023-03-14T01:00:00.000,9.57,0,0,0,0,5,0,0,0,0,0
2023-03-14T02:00:00.000,4.57,0,0,0,0,5,0,0,0,0,0
2023-03-14T03:00:00.000,4.2,0,0,0,0,5,0,0,0,0,0
2023-03-14T04:00:00.000,2.48,0,0,0,0,5,0,0,0,0,0
2023-03-14T05:00:00.000,4.58,0,0,0,0,5,0,0,0,0,0
2023-03-14T06:00:00.000,26.98,0,0.34,0,0,5,0,0.34,0,0,0.34
2023-03-14T07:00:00.000,42.6,0,9.28,0,0,5,0,9.28,0,0,9.28
2023-03-14T08:00:00.000,99.09,0,31.73,0,0,5,0,10,0,0,31.73
2023-03-14T09:00:00.000,103.35,0,64.13,0,0,5,0,10,0,0,64.13
2023-03-14T10:00:00.000,92.43,0,94.9,0,0,5,0,10,0,0,94.9
2023-03-14T11:00:00.000,99.01,0,83.78,0,0,5,0,10,0,0,83.78
2023-03-14T12:00:00.000,99.03,0,114.29,0,0,5,0,10,0,0,114.29
2023-03-14T13:00:00.000,94.93,0,151.34,0,0,5,0,10,0,0,151.34
2023-03-14T14:00:00.000,89.1,0,132.29,0,0,5,0,10,0,0,132.29
2023-03-14T15:00:00.000,77.1,0,117.44,0,0,5,0,10,0,0,117.44
2023-03-14T16:00:00.000,97.69,0,48.14,0,0,5,0,10,0,0,48.14
2023-03-14T17:00:00.000,107.76,0,15.24,0,0,5,0,10,0,0,15.24
2023-03-14T18:00:00.000,126.21,0,0.39,0,0,5,0,0.39,0,0,0.39
2023-03-14T19:00:00.000,132.1,0,0,0,0,5,0,0,0,0,0
2023-03-14T20:00:00.000,125.99,0,0,0,0,5,0,0,0,0,0
2023-03-14T21:00:00.000,103.31,0,0,0,0,5,0,0,0,0,0
2023-03-14T22:00:00.000,107.47,0,0,0,0,5,0,0,0,0,0
2023-03-14T23:00:00.000,105.02,0,0,0,0,5,0,0,0,0,0
2023-03-15T00:00:00.000,91.22,0,0,0,0,5,0,0,0,0,0
2023-03-15T01:00:00.000,99.18,0,0,0,0,5,0,0,0,0,0
2023-03-15T02:00:00.000,83.38,0,0,0,0,5,0,0,0,0,0
2023-03-15T03:00:00.000,80.08,0,0,0,0,5,0,0,0,0,0
2023-03-15T04:00:00.000,80.02,0,0,0,0,5,0,0,0,0,0
2023-03-15T05:00:00.000,89.75,0,0,0,0,5,0,0,0,0,0
2023-03-15T06:00:00.000,116.97,0,0.29,0,0,5,0,0.29,0,0,0.29
2023-03-15T07:00:00.000,138.15,0,6.44,0,0,5,0,6.44,0,0,6.44
2023-03-15T08:00:00.000,158.7,0,20.75,0,0,5,0,10,0,0,20.75
2023-03-15T09:00:00.000,148.68,0,39.45,-7.1054274e-15,0,5,0,10,0,-7.1054274e-15,39.45
2023-03-15T10:00:00.000,123.25,0,66.4,0,0,5,0,10,0,0,66.4
2023-03-15T11:00:00.000,105.04,0,103.23,0,0,5,0,10,0,0,103.23
2023-03-15T12:00:00.000,101.36,0,134.98,0,0,5,0,10,0,0,134.98
2023-03-15T13:00:00.000,94.73,0,108.99,0,0,5,0,10,0,0,108.99
2023-03-15T14:00:00.000,98.07,0,85.67,0,0,5,0,10,0,0,85.67
2023-03-15T15:00:00.000,98.56,0,68.95,0,0,5,0,10,0,0,68.95
2023-03-15T16:00:00.000,101.46,0,35.58,0,0,5,0,10,0,0,35.58
2023-03-15T17:00:00.000,105.04,0,10.53,0,0,5,0,10,0,0,10.53
2023-03-15T18:00:00.000,122.39,0,0.38,0,0,5,0,0.38,0,0,0.38
2023-03-15T19:00:00.000,182.3,0,0,0,0,5,0,0,0,0,0
2023-03-15T20:00:00.000,199.3,0,0,0,0,5,0,0,0,0,0
2023-03-15T21:00:00.000,105.26,0,0,0,0,5,0,0,0,0,0
2023-03-15T22:00:00.000,105.06,0,0,0,0,5,0,0,0,0,0
2023-03-15T23:00:00.000,81.67,0,0,0,0,5,0,0,0,0,0
2023-03-16T00:00:00.000,72.91,0,0,0,0,5,0,0,0,0,0
2023-03-16T01:00:00.000,65.02,0,0,0,0,5,0,0,0,0,0
2023-03-16T02:00:00.000,65.05,0,0,0,0,5,0,0,0,0,0
2023-03-16T03:00:00.000,65.07,0,0,0,0,5,0,0,0,0,0
2023-03-16T04:00:00.000,80.07,0,0,0,0,5,0,0,0,0,0
2023-03-16T05:00:00.000,95.72,0,0,0,0,5,0,0,0,0,0
2023-03-16T06:00:00.000,101.37,0,0.92,0,0,5,0,0.92,0,0,0.92
2023-03-16T07:00:00.000,130.31,0,17.44,0,0,5,0,10,0,0,17.44
2023-03-16T08:00:00.000,142.35,0,53.71,0,0,5,0,10,0,0,53.71
2023-03-16T09:00:00.000,138.03,0,98,0,0,5,0,10,0,0,98
2023-03-16T10:00:00.000,117.12,0,152.82,0,0,5,0,10,0,0,152.82
2023-03-16T11:00:00.000,103.2,0,207.54,0,0,5,0,10,0,0,207.54
2023-03-16T12:00:00.000,93.44,0,256.86,0,0,5,0,10,0,0,256.86
2023-03-16T13:00:00.000,85.4,0,277.3,0,0,5,0,10,0,0,277.3
2023-03-16T14:00:00.000,78.49,0,257.34,0,0,5,0,10,0,0,257.34
2023-03-16T15:00:00.000,80.48,0,203.46,0,0,5,0,10,0,0,203.46
2023-03-16T16:00:00.000,84.89,0,120.85,0,0,5,0,10,0,0,120.85
2023-03-16T17:00:00.000,115.03,0,37.55,0,0,5,0,10,0,0,37.55
2023-03-16T18:00:00.000,115.08,0,1.09,0,0,5,0,1.09,0,0,1.09
2023-03-16T19:00:00.000,121.29,0,0,0,0,5,0,0,0,0,0
2023-03-16T20:00:00.000,135.02,0,0,0,0,5,0,0,0,0,0
2023-03-16T21:00:00.000,135.01,0,0,0,0,5,0,0,0,0,0
2023-03-16T22:00:00.000,115.01,0,0,0,0,5,0,0,0,0,0
2023-03-16T23:00:00.000,100.09,0,0,0,0,5,0,0,0,0,0
2023-03-17T00:00:00.000,68.88,0,0,0,0,5,0,0,0,0,0
2023-03-17T01:00:00.000,50.04,0,0,0,0,5,0,0,0,0,0
2023-03-17T02:00:00.000,50.03,0,0,0,0,5,0,0,0,0,0
2023-03-17T03:00:00.000,48.77,0,0,0,0,5,0,0,0,0,0
2023-03-17T04:00:00.000,50,0,0,0,0,5,0,0,0,0,0
2023-03-17T05:00:00.000,52.55,0,0,0,0,5,0,0,0,0,0
2023-03-17T06:00:00.000,81.59,0,2.13,0,0,5,0,2.13,0,0,2.13
2023-03-17T07:00:00.000,105.06,0,47.69,0,0,5,0,10,0,0,47.69
2023-03-17T08:00:00.000,113.89,0,142.84,0,0,5,0,10,0,0,142.84
2023-03-17T09:00:00.000,105.24,0,237.83,-2.8421709e-14,0,5,0,10,0,-2.8421709e-14,237.83
2023-03-17T10:00:00.000,88.83,0,309.4,0,0,5,0,10,0,0,309.4
2023-03-17T11:00:00.000,77.72,0,348.83,0,0,5,0,10,0,0,348.83
2023-03-17T12:00:00.000,41.11,0,362.08,0,0,5,0,10,0,0,362.08
2023-03-17T13:00:00.000,49.83,0,345.27,0,0,5,0,10,0,0,345.27
2023-03-17T14:00:00.000,38.15,0,305.53,0,0,5,0,10,0,0,305.53
2023-03-17T15:00:00.000,75.02,0,235.85,0,0,5,0,10,0,0,235.85
2023-03-17T16:00:00.000,97.69,0,137.1,0,0,5,0,10,0,0,137.1
2023-03-17T17:00:00.000,105,0,42.89,0,0,5,0,10,0,0,42.89
2023-03-17T18:00:00.000,105.07,0,1.45,0,0,5,0,1.45,0,0,1.45
2023-03-17T19:00:00.000,105.1,0,0,0,0,5,0,0,0,0,0
2023-03-17T20:00:00.000,97.7,0,0,0,0,5,0,0,0,0,0
2023-03-17T21:00:00.000,24.19,0,0,0,0,5,0,0,0,0,0
2023-03-17T22:00:00.000,23.35,0,0,0,0,5,0,0,0,0,0
2023-03-17T23:00:00.000,22.35,0,0,0,0,5,0,0,0,0,0
2023-03-18T00:00:00.000,18.37,0,0,0,0,5,0,0,0,0,0
2023-03-18T01:00:00.000,4.06,0,0,0,0,5,0,0,0,0,0
2023-03-18T02:00:00.000,4.08,0,0,0,0,5,0,0,0,0,0
2023-03-18T03:00:00.000,4.06,0,0,0,0,5,0,0,0,0,0
2023-03-18T04:00:00.000,9.94,0,0,0,0,5,0,0,0,0,0
2023-03-18T05:00:00.000,17.23,0,0,0,0,5,0,0,0,0,0
2023-03-18T06:00:00.000,21.03,0,2.41,0,0,5,0,2.41,0,0,2.41
2023-03-18T07:00:00.000,21.54,0,46.3,0,0,5,0,10,0,0,46.3
2023-03-18T08:00:00.000,22.97,0,134.27,0,0,5,0,10,0,0,134.27
2023-03-18T09:00:00.000,28.72,0,221.99,0,0,5,0,10,0,0,221.99
2023-03-18T10:00:00.000,29.86,0,289.98,0,0,5,0,10,0,0,289.98
2023-03-18T11:00:00.000,32.69,0,325.5,0,0,5,0,10,0,0,325.5
2023-03-18T12:00:00.000,32.78,0,322.01,0,0,5,0,10,0,0,322.01
2023-03-18T13:00:00.000,32.41,0,240.53,0,0,5,0,10,0,0,240.53
2023-03-18T14:00:00.000,31.88,0,174.82,0,0,5,0,10,0,0,174.82
2023-03-18T15:00:00.000,30.4,0,127.75,0,0,5,0,10,0,0,127.75
2023-03-18T16:00:00.000,31.3,0,82.16,0,0,5,0,10,0,0,82.16
2023-03-18T17:00:00.000,33.37,0,27.93,0,0,5,0,10,0,0,27.93
2023-03-18T18:00:00.000,54.91,0,1.27,0,0,5,0,1.27,0,0,1.27
2023-03-18T19:00:00.000,96.8,0,0,0,0,5,0,0,0,0,0
