timestamp,price,load,gen_ren,P_ch,P_dis,SoC,P_grid_buy,P_grid_sell,P_ren_load,P_ren_ch,P_ren_grid
2023-12-17T13:00:00.000,43.71,0,0,0,0,5,0,0,0,0,0
2023-12-17T14:00:00.000,46.32,0,0,0,0,5,0,0,0,0,0
2023-12-17T15:00:00.000,62.96,0,0,0,0,5,0,0,0,0,0
2023-12-17T16:00:00.000,65.41,0,0,0,0,5,0,0,0,0,0
2023-12-17T17:00:00.000,67.08,0,0,0,0,5,0,0,0,0,0
2023-12-17T18:00:00.000,65.27,0,0,0,0,5,0,0,0,0,0
2023-12-17T19:00:00.000,64.09,0,0,0,0,5,0,0,0,0,0
2023-12-17T20:00:00.000,40.27,0,0,0,0,5,0,0,0,0,0
2023-12-17T21:00:00.000,12.4,0,0,0,0,5,0,0,0,0,0
2023-12-17T22:00:00.000,11.43,0,0,0,0,5,0,0,0,0,0
2023-12-17T23:00:00.000,6.72,0,0,0,0,5,0,0,0,0,0
2023-12-18T00:00:00.000,5.98,0,0,0,0,5,0,0,0,0,0
2023-12-18T01:00:00.000,10.33,0,0,0,0,5,0,0,0,0,0
2023-12-18T02:00:00.000,8.87,0,0,0,0,5,0,0,0,0,0
2023-12-18T03:00:00.000,6.23,0,0,0,0,5,0,0,0,0,0
2023-12-18T04:00:00.000,4.99,0,0,0,0,5,0,0,0,0,0
2023-12-18T05:00:00.000,6.14,0,0,0,0,5,0,0,0,0,0
2023-12-18T06:00:00.000,10.07,0,0,0,0,5,0,0,0,0,0
2023-12-18T07:00:00.000,76.9,0,0,0,0,5,0,0,0,0,0
2023-12-18T08:00:00.000,83.36,0,0,0,0,5,0,0,0,0,0
2023-12-18T09:00:00.000,94.73,0,0,0,0,5,0,0,0,0,0
2023-12-18T10:00:00.000,85.05,0,0,0,0,5,0,0,0,0,0
2023-12-18T11:00:00.000,85.06,0,0,0,0,5,0,0,0,0,0
2023-12-18T12:00:00.000,81.17,0,0,0,0,5,0,0,0,0,0
2023-12-18T13:00:00.000,74.89,0,0,0,0,5,0,0,0,0,0
2023-12-18T14:00:00.000,81.03,0,0,0,0,5,0,0,0,0,0
2023-12-18T15:00:00.000,89.96,0,0,0,0,5,0,0,0,0,0
2023-12-18T16:00:00.000,85.08,0,0,0,0,5,0,0,0,0,0
2023-12-18T17:00:00.000,85.09,0,0,0,0,5,0,0,0,0,0
2023-12-18T18:00:00.000,85.1,0,0,0,0,5,0,0,0,0,0
2023-12-18T19:00:00.000,85.08,0,0,0,0,5,0,0,0,0,0
2023-12-18T20:00:00.000,85.05,0,0,0,0,5,0,0,0,0,0
2023-12-18T21:00:00.000,85.79,0,0,0,0,5,0,0,0,0,0
2023-12-18T22:00:00.000,76.89,0,0,0,0,5,0,0,0,0,0
2023-12-18T23:00:00.000,12.66,0,0,0,0,5,0,0,0,0,0
2023-12-19T00:00:00.000,10.08,0,0,0,0,5,0,0,0,0,0
2023-12-19T01:00:00.000,10.04,0,0,0,0,5,0,0,0,0,0
2023-12-19T02:00:00.000,5.32,0,0,0,0,5,0,0,0,0,0
2023-12-19T03:00:00.000,2.28,0,0,0,0,5,0,0,0,0,0
2023-12-19T04:00:00.000,1.58,0,0,0,0,5,0,0,0,0,0
2023-12-19T05:00:00.000,4.25,0,0,0,0,5,0,0,0,0,0
2023-12-19T06:00:00.000,8.81,0,0,0,0,5,0,0,0,0,0
2023-12-19T07:00:00.000,14.12,0,0,0,0,5,0,0,0,0,0
2023-12-19T08:00:00.000,23.66,0,0,0,0,5,0,0,0,0,0
2023-12-19T09:00:00.000,70,0,0,0,0,5,0,0,0,0,0
2023-12-19T10:00:00.000,70,0,0,0,0,5,0,0,0,0,0
2023-12-19T11:00:00.000,40.01,0,0,0,0,5,0,0,0,0,0
2023-12-19T12:00:00.000,31.01,0,0,0,0,5,0,0,0,0,0
2023-12-19T13:00:00.000,26.77,0,0,0,0,5,0,0,0,0,0
2023-12-19T14:00:00.000,40,0,0,0,0,5,0,0,0,0,0
2023-12-19T15:00:00.000,67.29,0,0,0,0,5,0,0,0,0,0
2023-12-19T16:00:00.000,76.9,0,0,0,0,5,0,0,0,0,0
2023-12-19T17:00:00.000,76.89,0,0,0,0,5,0,0,0,0,0
2023-12-19T18:00:00.000,76.89,0,0,0,0,5,0,0,0,0,0
2023-12-19T19:00:00.000,70.01,0,0,0,0,5,0,0,0,0,0
2023-12-19T20:00:00.000,70.02,0,0,0,0,5,0,0,0,0,0
2023-12-19T21:00:00.000,15.56,0,0,0,0,5,0,0,0,0,0
2023-12-19T22:00:00.000,13.76,0,0,0,0,5,0,0,0,0,0
2023-12-19T23:00:00.000,12.15,0,0,0,0,5,0,0,0,0,0
2023-12-20T00:00:00.000,11.35,0,0,0,0,5,0,0,0,0,0
2023-12-20T01:00:00.000,11.53,0,0,0,0,5,0,0,0,0,0
2023-12-20T02:00:00.000,10.52,0,0,0,0,5,0,0,0,0,0
2023-12-20T03:00:00.000,10.09,0,0,0,0,5,0,0,0,0,0
2023-12-20T04:00:00.000,10.1,0,0,0,0,5,0,0,0,0,0
2023-12-20T05:00:00.000,13.65,0,0,0,0,5,0,0,0,0,0
2023-12-20T06:00:00.000,73.07,0,0,0,0,5,0,0,0,0,0
2023-12-20T07:00:00.000,82.63,0,0,0,0,5,0,0,0,0,0
2023-12-20T08:00:00.000,84.16,0,0,0,0,5,0,0,0,0,0
2023-12-20T09:00:00.000,90.06,0,0,0,0,5,0,0,0,0,0
2023-12-20T10:00:00.000,86.85,0,0,0,0,5,0,0,0,0,0
2023-12-20T11:00:00.000,83.87,0,0,0,0,5,0,0,0,0,0
2023-12-20T12:00:00.000,82.51,0,0,0,0,5,0,0,0,0,0
2023-12-20T13:00:00.000,83.1,0,0,0,0,5,0,0,0,0,0
2023-12-20T14:00:00.000,83.54,0,0,0,0,5,0,0,0,0,0
2023-12-20T15:00:00.000,82.27,0,0,0,0,5,0,0,0,0,0
2023-12-20T16:00:00.000,82.88,0,0,0,0,5,0,0,0,0,0
2023-12-20T17:00:00.000,83,0,0,0,0,5,0,0,0,0,0
2023-12-20T18:00:00.000,82.18,0,0,0,0,5,0,0,0,0,0
2023-12-20T19:00:00.000,79.93,0,0,0,0,5,0,0,0,0,0
2023-12-20T20:00:00.000,80.19,0,0,0,0,5,0,0,0,0,0
2023-12-20T21:00:00.000,74.83,0,0,0,0,5,0,0,0,0,0
2023-12-20T22:00:00.000,63.97,0,0,0,0,5,0,0,0,0,0
2023-12-20T23:00:00.000,61.42,0,0,0,0,5,0,0,0,0,0
2023-12-21T00:00:00.000,54.92,0,0,0,0,5,0,0,0,0,0
2023-12-21T01:00:00.000,45.24,0,0,0,0,5,0,0,0,0,0
2023-12-21T02:00:00.000,46.54,0,0,0,0,5,0,0,0,0,0
2023-12-21T03:00:00.000,37.36,0,0,0,0,5,0,0,0,0,0
2023-12-21T04:00:00.000,34.57,0,0,0,0,5,0,0,0,0,0
2023-12-21T05:00:00.000,38.71,0,0,0,0,5,0,0,0,0,0
2023-12-21T06:00:00.000,55.01,0,0,0,0,5,0,0,0,0,0
2023-12-21T07:00:00.000,80.1,0,0,0,0,5,0,0,0,0,0
2023-12-21T08:00:00.000,84.07,0,0,0,0,5,0,0,0,0,0
2023-12-21T09:00:00.000,84.12,0,0,0,0,5,0,0,0,0,0
2023-12-21T10:00:00.000,84.04,0,0,0,0,5,0,0,0,0,0
2023-12-21T11:00:00.000,84.07,0,0,0,0,5,0,0,0,0,0
2023-12-21T12:00:00.000,84.04,0,0,0,0,5,0,0,0,0,0
2023-12-21T13:00:00.000,84.12,0,0,0,0,5,0,0,0,0,0
2023-12-21T14:00:00.000,80.1,0,0,0,0,5,0,0,0,0,0
2023-12-21T15:00:00.000,80.1,0,0,0,0,5,0,0,0,0,0
2023-12-21T16:00:00.000,80.1,0,0,0,0,5,0,0,0,0,0
2023-12-21T17:00:00.000,80.09,0,0,0,0,5,0,0,0,0,0
2023-12-21T18:00:00.000,50.64,0,0,0,0,5,0,0,0,0,0
2023-12-21T19:00:00.000,48.07,0,0,0,0,5,0,0,0,0,0
2023-12-21T20:00:00.000,48,0,0,0,0,5,0,0,0,0,0
2023-12-21T21:00:00.000,40.97,0,0,0,0,5,0,0,0,0,0
2023-12-21T22:00:00.000,33.15,0,0,0,0,5,0,0,0,0,0
2023-12-21T23:00:00.000,28.77,0,0,0,0,5,0,0,0,0,0
2023-12-22T00:00:00.000,18.21,0,0,0,0,5,0,0,0,0,0
2023-12-22T01:00:00.000,15.33,0,0,0,0,5,0,0,0,0,0
2023-12-22T02:00:00.000,10.6,0,0,0,0,5,0,0,0,0,0
2023-12-22T03:00:00.000,4.92,0,0,0,0,5,0,0,0,0,0
2023-12-22T04:00:00.000,4.04,0,0,0,0,5,0,0,0,0,0
2023-12-22T05:00:00.000,5.7,0,0,0,0,5,0,0,0,0,0
2023-12-22T06:00:00.000,13.79,0,0,0,0,5,0,0,0,0,0
2023-12-22T07:00:00.000,25.05,0,0,0,0,5,0,0,0,0,0
2023-12-22T08:00:00.000,45.92,0,0,0,0,5,0,0,0,0,0
2023-12-22T09:00:00.000,55.12,0,0,0,0,5,0,0,0,0,0
2023-12-22T10:00:00.000,48.15,0,0,0,0,5,0,0,0,0,0
2023-12-22T11:00:00.000,45.07,0,0,0,0,5,0,0,0,0,0
2023-12-22T12:00:00.000,45.07,0,0,0,0,5,0,0,0,0,0
2023-12-22T13:00:00.000,46.04,0,0,0,0,5,0,0,0,0,0
2023-12-22T14:00:00.000,54.14,0,0,0,0,5,0,0,0,0,0
2023-12-22T15:00:00.000,52.96,0,0,0,0,5,0,0,0,0,0
2023-12-22T16:00:00.000,57.57,0,0,0,0,5,0,0,0,0,0
2023-12-22T17:00:00.000,57.57,0,0,0,0,5,0,0,0,0,0
2023-12-22T18:00:00.000,57.57,0,0,0,0,5,0,0,0,0,0
2023-12-22T19:00:00.000,52.95,0,0,0,0,5,0,0,0,0,0
2023-12-22T20:00:00.000,54.14,0,0,0,0,5,0,0,0,0,0
2023-12-22T21:00:00.000,52.95,0,0,0,0,5,0,0,0,0,0
2023-12-22T22:00:00.000,27.55,0,0,0,0,5,0,0,0,0,0
2023-12-22T23:00:00.000,22.57,0,0,0,0,5,0,0,0,0,0
2023-12-23T00:00:00.000,12,0,0,0,0,5,0,0,0,0,0
2023-12-23T01:00:00.000,9.99,0,0,0,0,5,0,0,0,0,0
2023-12-23T02:00:00.000,4.33,0,0,0,0,5,0,0,0,0,0
2023-12-23T03:00:00.000,0.35,0,0,0,0,5,0,0,0,0,0
2023-12-23T04:00:00.000,1.33,0,0,0,0,5,0,0,0,0,0
2023-12-23T05:00:00.000,5.64,0,0,0,0,5,0,0,0,0,0
2023-12-23T06:00:00.000,7.81,0,0,0,0,5,0,0,0,0,0
2023-12-23T07:00:00.000,13.58,0,0,0,0,5,0,0,0,0,0
2023-12-23T08:00:00.000,20.04,0,0,0,0,5,0,0,0,0,0
2023-12-23T09:00:00.000,22.46,0,0,0,0,5,0,0,0,0,0
2023-12-23T10:00:00.000,42.08,0,0,0,0,5,0,0,0,0,0
2023-12-23T11:00:00.000,42.02,0,0,0,0,5,0,0,0,0,0
2023-12-23T12:00:00.000,46.21,0,0,0,0,5,0,0,0,0,0
2023-12-23T13:00:00.000,47.58,0,0,0,0,5,0,0,0,0,0
2023-12-23T14:00:00.000,49.25,0,0,0,0,5,0,0,0,0,0
2023-12-23T15:00:00.000,51.61,0,0,0,0,5,0,0,0,0,0
2023-12-23T16:00:00.000,53.77,0,0,0,0,5,0,0,0,0,0
2023-12-23T17:00:00.000,58.05,0,0,0,0,5,0,0,0,0,0
2023-12-23T18:00:00.000,66.49,0,0,0,0,5,0,0,0,0,0
2023-12-23T19:00:00.000,66.11,0,0,0,0,5,0,0,0,0,0
2023-12-23T20:00:00.000,61.55,0,0,0,0,5,0,0,0,0,0
2023-12-23T21:00:00.000,52.41,0,0,0,0,5,0,0,0,0,0
2023-12-23T22:00:00.000,42.59,0,0,0,0,5,0,0,0,0,0
2023-12-23T23:00:00.000,35.62,0,0,0,0,5,0,0,0,0,0
2023-12-24T00:00:00.000,36.09,0,0,0,0,5,0,0,0,0,0
2023-12-24T01:00:00.000,29.27,0,0,0,0,5,0,0,0,0,0
2023-12-24T02:00:00.000,29.23,0,0,0,0,5,0,0,0,0,0
2023-12-24T03:00:00.000,29.14,0,0,0,0,5,0,0,0,0,0
2023-12-24T04:00:00.000,28.63,0,0,0,0,5,0,0,0,0,0
2023-12-24T05:00:00.000,28.75,0,0,0,0,5,0,0,0,0,0
2023-12-24T06:00:00.000,30.22,0,0,0,0,5,0,0,0,0,0
2023-12-24T07:00:00.000,31.99,0,0,0,0,5,0,0,0,0,0
2023-12-24T08:00:00.000,42.96,0,0,0,0,5,0,0,0,0,0
2023-12-24T09:00:00.000,51.85,0,0,0,0,5,0,0,0,0,0
2023-12-24T10:00:00.000,53.91,0,0,0,0,5,0,0,0,0,0
2023-12-24T11:00:00.000,59.44,0,0,0,0,5,0,0,0,0,0
2023-12-24T12:00:00.000,53.92,0,0,0,0,5,0,0,0,0,0
2023-12-24T13:00:00.000,52.72,0,0,0,0,5,0,0,0,0,0
2023-12-24T14:00:00.000,50.94,0,0,0,0,5,0,0,0,0,0
2023-12-24T15:00:00.000,49.96,0,0,0,0,5,0,0,0,0,0
2023-12-24T16:00:00.000,66.23,0,0,0,0,5,0,0,0,0,0
2023-12-24T17:00:00.000,48.38,0,0,0,0,5,0,0,0,0,0
2023-12-24T18:00:00.000,39.55,0,0,0,0,5,0,0,0,0,0
2023-12-24T19:00:00.000,35.74,0,0,0,0,5,0,0,0,0,0
2023-12-24T20:00:00.000,32.46,0,0,0,0,5,0,0,0,0,0
2023-12-24T21:00:00.000,29.99,0,0,0,0,5,0,0,0,0,0
2023-12-24T22:00:00.000,29.99,0,0,0,0,5,0,0,0,0,0
2023-12-24T23:00:00.000,28.98,0,0,0,0,5,0,0,0,0,0
2023-12-25T00:00:00.000,23.6,0,0,0,0,5,0,0,0,0,0
2023-12-25T01:00:00.000,33.6,0,0,0,0,5,0,0,0,0,0
2023-12-25T02:00:00.000,33.71,0,0,0,0,5,0,0,0,0,0
2023-12-25T03:00:00.000,31.62,0,0,0,0,5,0,0,0,0,0
2023-12-25T04:00:00.000,30,0,0,0,0,5,0,0,0,0,0
2023-12-25T05:00:00.000,26.8,0,0,0,0,5,0,0,0,0,0
2023-12-25T06:00:00.000,22.13,0,0,0,0,5,0,0,0,0,0
2023-12-25T07:00:00.000,20.71,0,0,0,0,5,0,0,0,0,0
2023-12-25T08:00:00.000,27.86,0,0,0,0,5,0,0,0,0,0
2023-12-25T09:00:00.000,30.55,0,0,0,0,5,0,0,0,0,0
2023-12-25T10:00:00.000,31.17,0,0,0,0,5,0,0,0,0,0
2023-12-25T11:00:00.000,32.69,0,0,0,0,5,0,0,0,0,0
2023-12-25T12:00:00.000,33.05,0,0,0,0,5,0,0,0,0,0
2023-12-25T13:00:00.000,32.64,0,0,0,0,5,0,0,0,0,0
2023-12-25T14:00:00.000,32.12,0,0,0,0,5,0,0,0,0,0
2023-12-25T15:00:00.000,32.98,0,0,0,0,5,0,0,0,0,0
2023-12-25T16:00:00.000,33.78,0,0,0,0,5,0,0,0,0,0
2023-12-25T17:00:00.000,34.99,0,0,0,0,5,0,0,0,0,0
2023-12-25T18:00:00.000,38.78,0,0,0,0,5,0,0,0,0,0
2023-12-25T19:00:00.000,38.02,0,0,0,0,5,0,0,0,0,0
2023-12-25T20:00:00.000,35.08,0,0,0,0,5,0,0,0,0,0
2023-12-25T21:00:00.000,33.46,0,0,0,0,5,0,0,0,0,0
2023-12-25T22:00:00.000,34.12,0,0,0,0,5,0,0,0,0,0
2023-12-25T23:00:00.000,34.71,0,0,0,0,5,0,0,0,0,0
2023-12-26T00:00:00.000,33.56,0,0,0,0,5,0,0,0,0,0
2023-12-26T01:00:00.000,30.63,0,0,0,0,5,0,0,0,0,0
2023-12-26T02:00:00.000,28.07,0,0,0,0,5,0,0,0,0,0
2023-12-26T03:00:00.000,27.29,0,0,0,0,5,0,0,0,0,0
2023-12-26T04:00:00.000,28.47,0,0,0,0,5,0,0,0,0,0
2023-12-26T05:00:00.000,31,0,0,0,0,5,0,0,0,0,0
2023-12-26T06:00:00.000,33.52,0,0,0,0,5,0,0,0,0,0
2023-12-26T07:00:00.000,33.85,0,0,0,0,5,0,0,0,0,0
2023-12-26T08:00:00.000,36.65,0,0,0,0,5,0,0,0,0,0
2023-12-26T09:00:00.000,39.04,0,0,0,0,5,0,0,0,0,0
2023-12-26T10:00:00.000,49.56,0,0,0,0,5,0,0,0,0,0
2023-12-26T11:00:00.000,50.19,0,0,0,0,5,0,0,0,0,0
2023-12-26T12:00:00.000,49.96,0,0,0,0,5,0,0,0,0,0
2023-12-26T13:00:00.000,49.21,0,0,0,0,5,0,0,0,0,0
2023-12-26T14:00:00.000,45.52,0,0,0,0,5,0,0,0,0,0
2023-12-26T15:00:00.000,44.09,0,0,0,0,5,0,0,0,0,0
2023-12-26T16:00:00.000,42.85,0,0,0,0,5,0,0,0,0,0
2023-12-26T17:00:00.000,47.46,0,0,0,0,5,0,0,0,0,0
2023-12-26T18:00:00.000,52.88,0,0,0,0,5,0,0,0,0,0
2023-12-26T19:00:00.000,52.95,0,0,0,0,5,0,0,0,0,0
2023-12-26T20:00:00.000,49.42,0,0,0,0,5,0,0,0,0,0
2023-12-26T21:00:00.000,42.03,0,0,0,0,5,0,0,0,0,0
2023-12-26T22:00:00.000,40.76,0,0,0,0,5,0,0,0,0,0
2023-12-26T23:00:00.000,37.91,0,0,0,0,5,0,0,0,0,0
2023-12-27T00:00:00.000,34,0,0,0,0,5,0,0,0,0,0
2023-12-27T01:00:00.000,35.11,0,0,0,0,5,0,0,0,0,0
2023-12-27T02:00:00.000,31.1,0,0,0,0,5,0,0,0,0,0
2023-12-27T03:00:00.000,30.68,0,0,0,0,5,0,0,0,0,0
2023-12-27T04:00:00.000,30.98,0,0,0,0,5,0,0,0,0,0
2023-12-27T05:00:00.000,32.55,0,0,0,0,5,0,0,0,0,0
2023-12-27T06:00:00.000,39.28,0,0,0,0,5,0,0,0,0,0
2023-12-27T07:00:00.000,65.06,0,0,0,0,5,0,0,0,0,0
2023-12-27T08:00:00.000,69.12,0,0,0,0,5,0,0,0,0,0
2023-12-27T09:00:00.000,77.72,0,0,0,0,5,0,0,0,0,0
2023-12-27T10:00:00.000,77.85,0,0,0,0,5,0,0,0,0,0
2023-12-27T11:00:00.000,73.39,0,0,0,0,5,0,0,0,0,0
2023-12-27T12:00:00.000,72.54,0,0,0,0,5,0,0,0,0,0
2023-12-27T13:00:00.000,72.02,0,0,0,0,5,0,0,0,0,0
2023-12-27T14:00:00.000,70.75,0,0,0,0,5,0,0,0,0,0
2023-12-27T15:00:00.000,73.27,0,0,0,0,5,0,0,0,0,0
2023-12-27T16:00:00.000,79.37,0,0,0,0,5,0,0,0,0,0
2023-12-27T17:00:00.000,84.3,0,0,0,0,5,0,0,0,0,0
2023-12-27T18:00:00.000,83.68,0,0,0,0,5,0,0,0,0,0
2023-12-27T19:00:00.000,80.08,0,0,0,0,5,0,0,0,0,0
2023-12-27T20:00:00.000,74.97,0,0,0,0,5,0,0,0,0,0
2023-12-27T21:00:00.000,54.73,0,0,0,0,5,0,0,0,0,0
2023-12-27T22:00:00.000,40,0,0,0,0,5,0,0,0,0,0
2023-12-27T23:00:00.000,33.32,0,0,0,0,5,0,0,0,0,0
2023-12-28T00:00:00.000,31.45,0,0,0,0,5,0,0,0,0,0
2023-12-28T01:00:00.000,30.1,0,0,0,0,5,0,0,0,0,0
2023-12-28T02:00:00.000,29.83,0,0,0,0,5,0,0,0,0,0
2023-12-28T03:00:00.000,27.74,0,0,0,0,5,0,0,0,0,0
2023-12-28T04:00:00.000,25.35,0,0,0,0,5,0,0,0,0,0
2023-12-28T05:00:00.000,30,0,0,0,0,5,0,0,0,0,0
2023-12-28T06:00:00.000,42.07,0,0,0,0,5,0,0,0,0,0
2023-12-28T07:00:00.000,57.39,0,0,0,0,5,0,0,0,0,0
2023-12-28T08:00:00.000,84.3,0,0,0,0,5,0,0,0,0,0
2023-12-28T09:00:00.000,60.52,0,0,0,0,5,0,0,0,0,0
2023-12-28T10:00:00.000,45.04,0,0,0,0,5,0,0,0,0,0
2023-12-28T11:00:00.000,42.99,0,0,0,0,5,0,0,0,0,0
2023-12-28T12:00:00.000,40,0,0,0,0,5,0,0,0,0,0
2023-12-28T13:00:00.000,40.01,0,0,0,0,5,0,0,0,0,0
2023-12-28T14:00:00.000,42.16,0,0,0,0,5,0,0,0,0,0
2023-12-28T15:00:00.000,45,0,0,0,0,5,0,0,0,0,0
2023-12-28T16:00:00.000,70.22,0,0,0,0,5,0,0,0,0,0
2023-12-28T17:00:00.000,69.96,0,0,0,0,5,0,0,0,0,0
2023-12-28T18:00:00.000,68.84,0,0,0,0,5,0,0,0,0,0
2023-12-28T19:00:00.000,62.79,0,0,0,0,5,0,0,0,0,0
2023-12-28T20:00:00.000,53.69,0,0,0,0,5,0,0,0,0,0
2023-12-28T21:00:00.000,36.69,0,0,0,0,5,0,0,0,0,0
2023-12-28T22:00:00.000,33.62,0,0,0,0,5,0,0,0,0,0
2023-12-28T23:00:00.000,30.97,0,0,0,0,5,0,0,0,0,0
2023-12-29T00:00:00.000,25.77,0,0,0,0,5,0,0,0,0,0
2023-12-29T01:00:00.000,23.53,0,0,0,0,5,0,0,0,0,0
2023-12-29T02:00:00.000,20.83,0,0,0,0,5,0,0,0,0,0
2023-12-29T03:00:00.000,20.01,0,0,0,0,5,0,0,0,0,0
2023-12-29T04:00:00.000,18.85,0,0,0,0,5,0,0,0,0,0
2023-12-29T05:00:00.000,20.15,0,0,0,0,5,0,0,0,0,0
2023-12-29T06:00:00.000,20.98,0,0,0,0,5,0,0,0,0,0
2023-12-29T07:00:00.000,24.7,0,0,0,0,5,0,0,0,0,0
2023-12-29T08:00:00.000,31.38,0,0,0,0,5,0,0,0,0,0
2023-12-29T09:00:00.000,32.21,0,0,0,0,5,0,0,0,0,0
2023-12-29T10:00:00.000,32.13,0,0,0,0,5,0,0,0,0,0
2023-12-29T11:00:00.000,31.97,0,0,0,0,5,0,0,0,0,0
2023-12-29T12:00:00.000,32.69,0,0,0,0,5,0,0,0,0,0
2023-12-29T13:00:00.000,32.21,0,0,0,0,5,0,0,0,0,0
2023-12-29T14:00:00.000,30.76,0,0,0,0,5,0,0,0,0,0
2023-12-29T15:00:00.000,30.9,0,0,0,0,5,0,0,0,0,0
2023-12-29T16:00:00.000,30.65,0,0,0,0,5,0,0,0,0,0
2023-12-29T17:00:00.000,33.02,0,0,0,0,5,0,0,0,0,0
2023-12-29T18:00:00.000,35.87,0,0,0,0,5,0,0,0,0,0
2023-12-29T19:00:00.000,34.12,0,0,0,0,5,0,0,0,0,0
2023-12-29T20:00:00.000,30.76,0,0,0,0,5,0,0,0,0,0
2023-12-29T21:00:00.000,30.02,0,0,0,0,5,0,0,0,0,0
2023-12-29T22:00:00.000,28.13,0,0,0,0,5,0,0,0,0,0
2023-12-29T23:00:00.000,25.34,0,0,0,0,5,0,0,0,0,0
2023-12-30T00:00:00.000,19.35,0,0,0,0,5,0,0,0,0,0
2023-12-30T01:00:00.000,20.84,0,0,0,0,5,0,0,0,0,0
2023-12-30T02:00:00.000,19.97,0,0,0,0,5,0,0,0,0,0
2023-12-30T03:00:00.000,18.07,0,0,0,0,5,0,0,0,0,0
2023-12-30T04:00:00.000,18.12,0,0,0,0,5,0,0,0,0,0
2023-12-30T05:00:00.000,18.07,0,0,0,0,5,0,0,0,0,0
2023-12-30T06:00:00.000,20.15,0,0,0,0,5,0,0,0,0,0
2023-12-30T07:00:00.000,22.02,0,0,0,0,5,0,0,0,0,0
2023-12-30T08:00:00.000,25.29,0,0,0,0,5,0,0,0,0,0
2023-12-30T09:00:00.000,28.81,0,0,0,0,5,0,0,0,0,0
2023-12-30T10:00:00.000,35.73,0,0,0,0,5,0,0,0,0,0
2023-12-30T11:00:00.000,39.21,0,0,0,0,5,0,0,0,0,0
2023-12-30T12:00:00.000,39.64,0,0,0,0,5,0,0,0,0,0
2023-12-30T13:00:00.000,36.38,0,0,0,0,5,0,0,0,0,0
2023-12-30T14:00:00.000,33.25,0,0,0,0,5,0,0,0,0,0
2023-12-30T15:00:00.000,42.04,0,0,0,0,5,0,0,0,0,0
2023-12-30T16:00:00.000,56.25,0,0,0,0,5,0,0,0,0,0
2023-12-30T17:00:00.000,69.99,0,0,0,0,5,0,0,0,0,0
2023-12-30T18:00:00.000,79.92,0,0,0,0,5,0,0,0,0,0
2023-12-30T19:00:00.000,79.99,0,0,0,0,5,0,0,0,0,0
2023-12-30T20:00:00.000,71.09,0,0,0,0,5,0,0,0,0,0
2023-12-30T21:00:00.000,62.01,0,0,0,0,5,0,0,0,0,0
2023-12-30T22:00:00.000,55.14,0,0,0,0,5,0,0,0,0,0
2023-12-30T23:00:00.000,50.1,0,0,0,0,5,0,0,0,0,0
2023-12-31T00:00:00.000,43.23,0,0,0,0,5,0,0,0,0,0
2023-12-31T01:00:00.000,44.87,0,0,0,0,5,0,0,0,0,0
2023-12-31T02:00:00.000,40.69,0,0,0,0,5,0,0,0,0,0
2023-12-31T03:00:00.000,40.84,0,0,0,0,5,0,0,0,0,0
2023-12-31T04:00:00.000,39.96,0,0,0,0,5,0,0,0,0,0
2023-12-31T05:00:00.000,38.14,0,0,0,0,5,0,0,0,0,0
2023-12-31T06:00:00.000,39.27,0,0,0,0,5,0,0,0,0,0
2023-12-31T07:00:00.000,40.01,0,0,0,0,5,0,0,0,0,0
2023-12-31T08:00:00.000,44.07,0,0,0,0,5,0,0,0,0,0
2023-12-31T09:00:00.000,60,0,0,0,0,5,0,0,0,0,0
2023-12-31T10:00:00.000,73.17,0,0,0,0,5,0,0,0,0,0
2023-12-31T11:00:00.000,85.1,0,0,0,0,5,0,0,0,0,0
2023-12-31T12:00:00.000,85.1,0,0,0,0,5,0,0,0,0,0
2023-12-31T13:00:00.000,85.1,0,0,0,0,5,0,0,0,0,0
2023-12-31T14:00:00.000,91.56,0,0,0,0,5,0,0,0,0,0
2023-12-31T15:00:00.000,110.01,0,0,0,0,5,0,0,0,0,0
2023-12-31T16:00:00.000,117.51,0,0,0,0,5,0,0,0,0,0
2023-12-31T17:00:00.000,108.49,0,0,0,0,5,0,0,0,0,0
2023-12-31T18:00:00.000,98.95,0,0,0,0,5,0,0,0,0,0
2023-12-31T19:00:00.000,97.62,0,0,0,0,5,0,0,0,0,0
2023-12-31T20:00:00.000,59.99,0,0,0,0,5,0,0,0,0,0
2023-12-31T21:00:00.000,40.99,0,0,0,0,5,0,0,0,0,0
2023-12-31T22:00:00.000,53.83,0,0,0,0,5,0,0,0,0,0
2023-12-31T23:00:00.000,55.49,0,0,0,0,5,0,0,0,0,0
2024-01-01T00:00:00.000,40.01,0,0,0,0,5,0,0,0,0,0
2024-01-01T01:00:00.000,38.37,0,0,0,0,5,0,0,0,0,0
2024-01-01T02:00:00.000,28.46,0,0,0,0,5,0,0,0,0,0
2024-01-01T03:00:00.000,26.66,0,0,0,0,5,0,0,0,0,0
2024-01-01T04:00:00.000,24.48,0,0,0,0,5,0,0,0,0,0
2024-01-01T05:00:00.000,24.01,0,0,0,0,5,0,0,0,0,0
2024-01-01T06:00:00.000,21.23,0,0,0,0,5,0,0,0,0,0
2024-01-01T07:00:00.000,22.62,0,0,0,0,5,0,0,0,0,0
2024-01-01T08:00:00.000,25.04,0,0,0,0,5,0,0,0,0,0
2024-01-01T09:00:00.000,26.24,0,0,0,0,5,0,0,0,0,0
