PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2024-08-06 16:00,Kauno regiono tinklas,NAMAS,G,196,2.781,0.82
2024-08-06 17:00,Kauno regiono tinklas,NAMAS,G,196,2.513,0.38
2024-08-06 18:00,Kauno regiono tinklas,NAMAS,G,196,1.604,0.002
2024-08-06 19:00,Kauno regiono tinklas,NAMAS,G,196,0.961,0.0
2024-08-06 20:00,Kauno regiono tinklas,NAMAS,G,196,0.122,0.0
2024-08-06 21:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.0
2024-08-06 22:00,Kauno regiono tinklas,NAMAS,G,196,0.241,0.0
2024-08-06 23:00,Kauno regiono tinklas,NAMAS,G,196,0.073,0.0
2024-08-07 00:00,Kauno regiono tinklas,NAMAS,G,196,0.102,0.0
2024-08-07 01:00,Kauno regiono tinklas,NAMAS,G,196,0.134,0.0
2024-08-07 02:00,Kauno regiono tinklas,NAMAS,G,196,0.176,0.013
2024-08-07 03:00,Kauno regiono tinklas,NAMAS,G,196,1.91,0.349
2024-08-07 04:00,Kauno regiono tinklas,NAMAS,G,196,1.223,0.954
2024-08-07 05:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.083
2024-08-07 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.675
2024-08-07 07:00,Kauno regiono tinklas,NAMAS,G,196,0.204,3.443
2024-08-07 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.336
2024-08-07 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.664
2024-08-07 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.09
2024-08-07 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.432
2024-08-07 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.303
2024-08-07 13:00,Kauno regiono tinklas,NAMAS,G,196,0.12,2.114
2024-08-07 14:00,Kauno regiono tinklas,NAMAS,G,196,0.078,3.851
2024-08-07 15:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.476
2024-08-07 16:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.961
2024-08-07 17:00,Kauno regiono tinklas,NAMAS,G,196,0.147,0.476
2024-08-07 18:00,Kauno regiono tinklas,NAMAS,G,196,2.151,0.001
2024-08-07 19:00,Kauno regiono tinklas,NAMAS,G,196,1.453,0.0
2024-08-07 20:00,Kauno regiono tinklas,NAMAS,G,196,0.818,0.0
2024-08-07 21:00,Kauno regiono tinklas,NAMAS,G,196,0.111,0.0
2024-08-07 22:00,Kauno regiono tinklas,NAMAS,G,196,0.234,0.0
2024-08-07 23:00,Kauno regiono tinklas,NAMAS,G,196,0.08,0.0
2024-08-08 00:00,Kauno regiono tinklas,NAMAS,G,196,0.04,0.0
2024-08-08 01:00,Kauno regiono tinklas,NAMAS,G,196,0.086,0.0
2024-08-08 02:00,Kauno regiono tinklas,NAMAS,G,196,0.283,0.003
2024-08-08 03:00,Kauno regiono tinklas,NAMAS,G,196,1.162,0.684
2024-08-08 04:00,Kauno regiono tinklas,NAMAS,G,196,1.022,2.079
2024-08-08 05:00,Kauno regiono tinklas,NAMAS,G,196,0.235,3.827
2024-08-08 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.077
2024-08-08 07:00,Kauno regiono tinklas,NAMAS,G,196,0.003,5.957
2024-08-08 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.331
2024-08-08 09:00,Kauno regiono tinklas,NAMAS,G,196,0.021,5.836
2024-08-08 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.896
2024-08-08 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.032
2024-08-08 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.772
2024-08-08 13:00,Kauno regiono tinklas,NAMAS,G,196,0.031,3.148
2024-08-08 14:00,Kauno regiono tinklas,NAMAS,G,196,0.052,2.608
2024-08-08 15:00,Kauno regiono tinklas,NAMAS,G,196,0.243,1.557
2024-08-08 16:00,Kauno regiono tinklas,NAMAS,G,196,0.314,0.583
2024-08-08 17:00,Kauno regiono tinklas,NAMAS,G,196,0.838,0.244
2024-08-08 18:00,Kauno regiono tinklas,NAMAS,G,196,0.529,0.002
2024-08-08 19:00,Kauno regiono tinklas,NAMAS,G,196,1.498,0.0
2024-08-08 20:00,Kauno regiono tinklas,NAMAS,G,196,0.744,0.0
2024-08-08 21:00,Kauno regiono tinklas,NAMAS,G,196,0.169,0.0
2024-08-08 22:00,Kauno regiono tinklas,NAMAS,G,196,0.228,0.0
2024-08-08 23:00,Kauno regiono tinklas,NAMAS,G,196,0.083,0.0
2024-08-09 00:00,Kauno regiono tinklas,NAMAS,G,196,0.12,0.0
2024-08-09 01:00,Kauno regiono tinklas,NAMAS,G,196,0.368,0.0
2024-08-09 02:00,Kauno regiono tinklas,NAMAS,G,196,0.106,0.0
2024-08-09 03:00,Kauno regiono tinklas,NAMAS,G,196,2.175,0.205
2024-08-09 04:00,Kauno regiono tinklas,NAMAS,G,196,1.187,0.55
2024-08-09 05:00,Kauno regiono tinklas,NAMAS,G,196,0.104,1.177
2024-08-09 06:00,Kauno regiono tinklas,NAMAS,G,196,0.006,1.895
2024-08-09 07:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.579
2024-08-09 08:00,Kauno regiono tinklas,NAMAS,G,196,0.096,3.585
2024-08-09 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.799
2024-08-09 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.964
2024-08-09 11:00,Kauno regiono tinklas,NAMAS,G,196,0.086,5.184
2024-08-09 12:00,Kauno regiono tinklas,NAMAS,G,196,0.261,1.566
2024-08-09 13:00,Kauno regiono tinklas,NAMAS,G,196,0.614,1.2
2024-08-09 14:00,Kauno regiono tinklas,NAMAS,G,196,0.109,0.75
2024-08-09 15:00,Kauno regiono tinklas,NAMAS,G,196,0.116,1.458
2024-08-09 16:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.033
2024-08-09 17:00,Kauno regiono tinklas,NAMAS,G,196,0.038,0.364
2024-08-09 18:00,Kauno regiono tinklas,NAMAS,G,196,0.067,0.0
2024-08-09 19:00,Kauno regiono tinklas,NAMAS,G,196,0.111,0.0
2024-08-09 20:00,Kauno regiono tinklas,NAMAS,G,196,0.296,0.0
2024-08-09 21:00,Kauno regiono tinklas,NAMAS,G,196,0.065,0.0
2024-08-09 22:00,Kauno regiono tinklas,NAMAS,G,196,0.119,0.0
2024-08-09 23:00,Kauno regiono tinklas,NAMAS,G,196,0.216,0.0
2024-08-10 00:00,Kauno regiono tinklas,NAMAS,G,196,0.101,0.0
2024-08-10 01:00,Kauno regiono tinklas,NAMAS,G,196,0.277,0.0
2024-08-10 02:00,Kauno regiono tinklas,NAMAS,G,196,0.062,0.0
2024-08-10 03:00,Kauno regiono tinklas,NAMAS,G,196,0.19,0.062
2024-08-10 04:00,Kauno regiono tinklas,NAMAS,G,196,0.015,0.279
2024-08-10 05:00,Kauno regiono tinklas,NAMAS,G,196,0.168,0.532
2024-08-10 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.107
2024-08-10 07:00,Kauno regiono tinklas,NAMAS,G,196,0.073,2.807
2024-08-10 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.92
2024-08-10 09:00,Kauno regiono tinklas,NAMAS,G,196,0.034,4.273
2024-08-10 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.143
2024-08-10 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.055
2024-08-10 12:00,Kauno regiono tinklas,NAMAS,G,196,0.023,4.105
2024-08-10 13:00,Kauno regiono tinklas,NAMAS,G,196,0.208,3.718
2024-08-10 14:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.138
2024-08-10 15:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.638
2024-08-10 16:00,Kauno regiono tinklas,NAMAS,G,196,0.099,2.096
2024-08-10 17:00,Kauno regiono tinklas,NAMAS,G,196,0.009,0.552
2024-08-10 18:00,Kauno regiono tinklas,NAMAS,G,196,0.172,0.0
2024-08-10 19:00,Kauno regiono tinklas,NAMAS,G,196,0.267,0.0
2024-08-10 20:00,Kauno regiono tinklas,NAMAS,G,196,0.167,0.0
2024-08-10 21:00,Kauno regiono tinklas,NAMAS,G,196,0.095,0.0
2024-08-10 22:00,Kauno regiono tinklas,NAMAS,G,196,0.2,0.0
2024-08-10 23:00,Kauno regiono tinklas,NAMAS,G,196,0.295,0.0
2024-08-11 00:00,Kauno regiono tinklas,NAMAS,G,196,0.093,0.0
2024-08-11 01:00,Kauno regiono tinklas,NAMAS,G,196,0.19,0.0
2024-08-11 02:00,Kauno regiono tinklas,NAMAS,G,196,0.294,0.0
2024-08-11 03:00,Kauno regiono tinklas,NAMAS,G,196,0.038,0.804
2024-08-11 04:00,Kauno regiono tinklas,NAMAS,G,196,0.086,1.205
2024-08-11 05:00,Kauno regiono tinklas,NAMAS,G,196,0.221,3.44
2024-08-11 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.982
2024-08-11 07:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.024
2024-08-11 08:00,Kauno regiono tinklas,NAMAS,G,196,0.066,4.81
2024-08-11 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.457
2024-08-11 10:00,Kauno regiono tinklas,NAMAS,G,196,0.097,5.101
2024-08-11 11:00,Kauno regiono tinklas,NAMAS,G,196,0.02,5.845
2024-08-11 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.808
2024-08-11 13:00,Kauno regiono tinklas,NAMAS,G,196,0.103,4.283
2024-08-11 14:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.141
2024-08-11 15:00,Kauno regiono tinklas,NAMAS,G,196,0.069,3.184
2024-08-11 16:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.509
2024-08-11 17:00,Kauno regiono tinklas,NAMAS,G,196,0.15,0.448
2024-08-11 18:00,Kauno regiono tinklas,NAMAS,G,196,0.265,0.0
2024-08-11 19:00,Kauno regiono tinklas,NAMAS,G,196,0.537,0.0
2024-08-11 20:00,Kauno regiono tinklas,NAMAS,G,196,0.132,0.0
2024-08-11 21:00,Kauno regiono tinklas,NAMAS,G,196,0.321,0.0
2024-08-11 22:00,Kauno regiono tinklas,NAMAS,G,196,0.135,0.0
2024-08-11 23:00,Kauno regiono tinklas,NAMAS,G,196,0.56,0.0
2024-08-12 00:00,Kauno regiono tinklas,NAMAS,G,196,0.072,0.0
2024-08-12 01:00,Kauno regiono tinklas,NAMAS,G,196,0.134,0.0
2024-08-12 02:00,Kauno regiono tinklas,NAMAS,G,196,0.218,0.0
2024-08-12 03:00,Kauno regiono tinklas,NAMAS,G,196,1.451,0.656
2024-08-12 04:00,Kauno regiono tinklas,NAMAS,G,196,1.176,1.736
2024-08-12 05:00,Kauno regiono tinklas,NAMAS,G,196,0.222,0.894
2024-08-12 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.167
2024-08-12 07:00,Kauno regiono tinklas,NAMAS,G,196,0.098,3.257
2024-08-12 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.715
2024-08-12 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.584
2024-08-12 10:00,Kauno regiono tinklas,NAMAS,G,196,0.009,5.653
2024-08-12 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.721
2024-08-12 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.267
2024-08-12 13:00,Kauno regiono tinklas,NAMAS,G,196,0.12,4.521
2024-08-12 14:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.358
2024-08-12 15:00,Kauno regiono tinklas,NAMAS,G,196,0.135,3.508
2024-08-12 16:00,Kauno regiono tinklas,NAMAS,G,196,0.004,1.023
2024-08-12 17:00,Kauno regiono tinklas,NAMAS,G,196,0.06,0.08
2024-08-12 18:00,Kauno regiono tinklas,NAMAS,G,196,0.62,0.0
2024-08-12 19:00,Kauno regiono tinklas,NAMAS,G,196,2.275,0.0
2024-08-12 20:00,Kauno regiono tinklas,NAMAS,G,196,1.992,0.0
2024-08-12 21:00,Kauno regiono tinklas,NAMAS,G,196,1.562,0.0
2024-08-12 22:00,Kauno regiono tinklas,NAMAS,G,196,0.132,0.0
2024-08-12 23:00,Kauno regiono tinklas,NAMAS,G,196,0.247,0.0
2024-08-13 00:00,Kauno regiono tinklas,NAMAS,G,196,0.148,0.0
2024-08-13 01:00,Kauno regiono tinklas,NAMAS,G,196,0.32,0.0
2024-08-13 02:00,Kauno regiono tinklas,NAMAS,G,196,0.123,0.0
2024-08-13 03:00,Kauno regiono tinklas,NAMAS,G,196,1.739,0.066
2024-08-13 04:00,Kauno regiono tinklas,NAMAS,G,196,1.52,1.033
2024-08-13 05:00,Kauno regiono tinklas,NAMAS,G,196,0.24,2.485
2024-08-13 06:00,Kauno regiono tinklas,NAMAS,G,196,0.096,2.677
2024-08-13 07:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.951
2024-08-13 08:00,Kauno regiono tinklas,NAMAS,G,196,0.071,3.633
2024-08-13 09:00,Kauno regiono tinklas,NAMAS,G,196,0.013,5.179
2024-08-13 10:00,Kauno regiono tinklas,NAMAS,G,196,0.084,4.675
2024-08-13 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.324
2024-08-13 12:00,Kauno regiono tinklas,NAMAS,G,196,0.078,4.76
2024-08-13 13:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.448
2024-08-13 14:00,Kauno regiono tinklas,NAMAS,G,196,0.136,3.393
2024-08-13 15:00,Kauno regiono tinklas,NAMAS,G,196,0.107,3.085
2024-08-13 16:00,Kauno regiono tinklas,NAMAS,G,196,0.541,1.847
2024-08-13 17:00,Kauno regiono tinklas,NAMAS,G,196,0.771,0.284
2024-08-13 18:00,Kauno regiono tinklas,NAMAS,G,196,1.056,0.0
2024-08-13 19:00,Kauno regiono tinklas,NAMAS,G,196,0.487,0.0
2024-08-13 20:00,Kauno regiono tinklas,NAMAS,G,196,0.253,0.0
2024-08-13 21:00,Kauno regiono tinklas,NAMAS,G,196,0.105,0.0
2024-08-13 22:00,Kauno regiono tinklas,NAMAS,G,196,0.116,0.0
2024-08-13 23:00,Kauno regiono tinklas,NAMAS,G,196,0.16,0.0
2024-08-14 00:00,Kauno regiono tinklas,NAMAS,G,196,0.4,0.0
2024-08-14 01:00,Kauno regiono tinklas,NAMAS,G,196,0.116,0.0
2024-08-14 02:00,Kauno regiono tinklas,NAMAS,G,196,0.102,0.0
2024-08-14 03:00,Kauno regiono tinklas,NAMAS,G,196,2.115,0.584
2024-08-14 04:00,Kauno regiono tinklas,NAMAS,G,196,1.078,2.283
2024-08-14 05:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.316
2024-08-14 06:00,Kauno regiono tinklas,NAMAS,G,196,0.025,4.918
2024-08-14 07:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.067
2024-08-14 08:00,Kauno regiono tinklas,NAMAS,G,196,0.006,4.908
2024-08-14 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.844
2024-08-14 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.894
2024-08-14 11:00,Kauno regiono tinklas,NAMAS,G,196,0.034,5.186
2024-08-14 12:00,Kauno regiono tinklas,NAMAS,G,196,0.162,4.706
2024-08-14 13:00,Kauno regiono tinklas,NAMAS,G,196,0.527,3.392
2024-08-14 14:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.152
2024-08-14 15:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.31
2024-08-14 16:00,Kauno regiono tinklas,NAMAS,G,196,0.104,1.84
2024-08-14 17:00,Kauno regiono tinklas,NAMAS,G,196,0.044,0.414
2024-08-14 18:00,Kauno regiono tinklas,NAMAS,G,196,0.093,0.0
2024-08-14 19:00,Kauno regiono tinklas,NAMAS,G,196,0.084,0.0
2024-08-14 20:00,Kauno regiono tinklas,NAMAS,G,196,0.087,0.0
2024-08-14 21:00,Kauno regiono tinklas,NAMAS,G,196,0.264,0.0
2024-08-14 22:00,Kauno regiono tinklas,NAMAS,G,196,0.086,0.0
2024-08-14 23:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2024-08-15 00:00,Kauno regiono tinklas,NAMAS,G,196,0.254,0.0
2024-08-15 01:00,Kauno regiono tinklas,NAMAS,G,196,0.085,0.0
2024-08-15 02:00,Kauno regiono tinklas,NAMAS,G,196,0.061,0.0
2024-08-15 03:00,Kauno regiono tinklas,NAMAS,G,196,0.042,0.707
2024-08-15 04:00,Kauno regiono tinklas,NAMAS,G,196,0.383,2.556
2024-08-15 05:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.309
2024-08-15 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.739
2024-08-15 07:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.044
2024-08-15 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.57
2024-08-15 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.918
2024-08-15 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.873
2024-08-15 11:00,Kauno regiono tinklas,NAMAS,G,196,0.01,6.373
2024-08-15 12:00,Kauno regiono tinklas,NAMAS,G,196,0.121,4.419
2024-08-15 13:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.708
2024-08-15 14:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.179
2024-08-15 15:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.271
2024-08-15 16:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.544
2024-08-15 17:00,Kauno regiono tinklas,NAMAS,G,196,0.018,0.326
2024-08-15 18:00,Kauno regiono tinklas,NAMAS,G,196,0.114,0.0
2024-08-15 19:00,Kauno regiono tinklas,NAMAS,G,196,0.078,0.0
2024-08-15 20:00,Kauno regiono tinklas,NAMAS,G,196,0.098,0.0
2024-08-15 21:00,Kauno regiono tinklas,NAMAS,G,196,0.102,0.0
2024-08-15 22:00,Kauno regiono tinklas,NAMAS,G,196,0.487,0.0
2024-08-15 23:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2024-08-16 00:00,Kauno regiono tinklas,NAMAS,G,196,0.111,0.0
2024-08-16 01:00,Kauno regiono tinklas,NAMAS,G,196,0.083,0.0
2024-08-16 02:00,Kauno regiono tinklas,NAMAS,G,196,0.096,0.0
2024-08-16 03:00,Kauno regiono tinklas,NAMAS,G,196,0.374,0.461
2024-08-16 04:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.454
2024-08-16 05:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.213
2024-08-16 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.532
2024-08-16 07:00,Kauno regiono tinklas,NAMAS,G,196,0.046,4.662
2024-08-16 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.025
2024-08-16 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.429
2024-08-16 10:00,Kauno regiono tinklas,NAMAS,G,196,0.024,5.114
2024-08-16 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.555
2024-08-16 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.988
2024-08-16 13:00,Kauno regiono tinklas,NAMAS,G,196,0.222,2.943
2024-08-16 14:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.405
2024-08-16 15:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.128
2024-08-16 16:00,Kauno regiono tinklas,NAMAS,G,196,0.274,0.745
2024-08-16 17:00,Kauno regiono tinklas,NAMAS,G,196,0.083,0.14
2024-08-16 18:00,Kauno regiono tinklas,NAMAS,G,196,0.106,0.0
2024-08-16 19:00,Kauno regiono tinklas,NAMAS,G,196,0.096,0.0
2024-08-16 20:00,Kauno regiono tinklas,NAMAS,G,196,0.246,0.0
2024-08-16 21:00,Kauno regiono tinklas,NAMAS,G,196,0.227,0.0
2024-08-16 22:00,Kauno regiono tinklas,NAMAS,G,196,0.429,0.0
2024-08-16 23:00,Kauno regiono tinklas,NAMAS,G,196,0.096,0.0
2024-08-17 00:00,Kauno regiono tinklas,NAMAS,G,196,0.114,0.0
2024-08-17 01:00,Kauno regiono tinklas,NAMAS,G,196,0.564,0.0
2024-08-17 02:00,Kauno regiono tinklas,NAMAS,G,196,0.081,0.0
2024-08-17 03:00,Kauno regiono tinklas,NAMAS,G,196,0.019,0.374
2024-08-17 04:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.204
2024-08-17 05:00,Kauno regiono tinklas,NAMAS,G,196,0.152,2.535
2024-08-17 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.241
2024-08-17 07:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.006
2024-08-17 08:00,Kauno regiono tinklas,NAMAS,G,196,0.072,4.639
2024-08-17 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.838
2024-08-17 10:00,Kauno regiono tinklas,NAMAS,G,196,0.052,4.232
2024-08-17 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.606
2024-08-17 12:00,Kauno regiono tinklas,NAMAS,G,196,0.217,0.894
2024-08-17 13:00,Kauno regiono tinklas,NAMAS,G,196,0.213,2.164
2024-08-17 14:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.814
2024-08-17 15:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.37
2024-08-17 16:00,Kauno regiono tinklas,NAMAS,G,196,0.59,0.575
2024-08-17 17:00,Kauno regiono tinklas,NAMAS,G,196,0.022,0.152
2024-08-17 18:00,Kauno regiono tinklas,NAMAS,G,196,0.074,0.0
2024-08-17 19:00,Kauno regiono tinklas,NAMAS,G,196,0.117,0.0
2024-08-17 20:00,Kauno regiono tinklas,NAMAS,G,196,0.086,0.0
2024-08-17 21:00,Kauno regiono tinklas,NAMAS,G,196,0.8,0.0
2024-08-17 22:00,Kauno regiono tinklas,NAMAS,G,196,0.073,0.0
2024-08-17 23:00,Kauno regiono tinklas,NAMAS,G,196,0.11,0.0
2024-08-18 00:00,Kauno regiono tinklas,NAMAS,G,196,0.094,0.0
2024-08-18 01:00,Kauno regiono tinklas,NAMAS,G,196,0.085,0.0
2024-08-18 02:00,Kauno regiono tinklas,NAMAS,G,196,0.476,0.0
2024-08-18 03:00,Kauno regiono tinklas,NAMAS,G,196,0.396,0.185
2024-08-18 04:00,Kauno regiono tinklas,NAMAS,G,196,0.003,0.498
2024-08-18 05:00,Kauno regiono tinklas,NAMAS,G,196,0.001,0.838
2024-08-18 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.967
2024-08-18 07:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.322
2024-08-18 08:00,Kauno regiono tinklas,NAMAS,G,196,0.009,6.113
2024-08-18 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.704
2024-08-18 10:00,Kauno regiono tinklas,NAMAS,G,196,0.003,6.251
2024-08-18 11:00,Kauno regiono tinklas,NAMAS,G,196,0.045,4.537
2024-08-18 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.841
2024-08-18 13:00,Kauno regiono tinklas,NAMAS,G,196,0.072,4.228
2024-08-18 14:00,Kauno regiono tinklas,NAMAS,G,196,0.057,3.574
2024-08-18 15:00,Kauno regiono tinklas,NAMAS,G,196,0.0,2.615
2024-08-18 16:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.879
2024-08-18 17:00,Kauno regiono tinklas,NAMAS,G,196,0.336,0.089
2024-08-18 18:00,Kauno regiono tinklas,NAMAS,G,196,0.749,0.0
2024-08-18 19:00,Kauno regiono tinklas,NAMAS,G,196,1.308,0.0
2024-08-18 20:00,Kauno regiono tinklas,NAMAS,G,196,0.519,0.0
2024-08-18 21:00,Kauno regiono tinklas,NAMAS,G,196,0.318,0.0
2024-08-18 22:00,Kauno regiono tinklas,NAMAS,G,196,0.108,0.0
2024-08-18 23:00,Kauno regiono tinklas,NAMAS,G,196,0.11,0.0
2024-08-19 00:00,Kauno regiono tinklas,NAMAS,G,196,0.338,0.0
2024-08-19 01:00,Kauno regiono tinklas,NAMAS,G,196,0.095,0.0
2024-08-19 02:00,Kauno regiono tinklas,NAMAS,G,196,0.14,0.0
2024-08-19 03:00,Kauno regiono tinklas,NAMAS,G,196,1.446,0.006
2024-08-19 04:00,Kauno regiono tinklas,NAMAS,G,196,1.879,0.1
2024-08-19 05:00,Kauno regiono tinklas,NAMAS,G,196,0.827,0.44
2024-08-19 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.91
2024-08-19 07:00,Kauno regiono tinklas,NAMAS,G,196,0.028,2.187
2024-08-19 08:00,Kauno regiono tinklas,NAMAS,G,196,0.039,5.675
2024-08-19 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.211
2024-08-19 10:00,Kauno regiono tinklas,NAMAS,G,196,0.106,4.272
2024-08-19 11:00,Kauno regiono tinklas,NAMAS,G,196,0.25,2.981
2024-08-19 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,3.302
2024-08-19 13:00,Kauno regiono tinklas,NAMAS,G,196,0.0,1.933
2024-08-19 14:00,Kauno regiono tinklas,NAMAS,G,196,0.449,2.117
2024-08-19 15:00,Kauno regiono tinklas,NAMAS,G,196,0.217,1.094
2024-08-19 16:00,Kauno regiono tinklas,NAMAS,G,196,0.039,0.433
2024-08-19 17:00,Kauno regiono tinklas,NAMAS,G,196,0.489,0.034
2024-08-19 18:00,Kauno regiono tinklas,NAMAS,G,196,0.255,0.0
2024-08-19 19:00,Kauno regiono tinklas,NAMAS,G,196,2.178,0.0
2024-08-19 20:00,Kauno regiono tinklas,NAMAS,G,196,0.309,0.0
2024-08-19 21:00,Kauno regiono tinklas,NAMAS,G,196,0.345,0.0
2024-08-19 22:00,Kauno regiono tinklas,NAMAS,G,196,0.105,0.0
2024-08-19 23:00,Kauno regiono tinklas,NAMAS,G,196,0.099,0.0
2024-08-20 00:00,Kauno regiono tinklas,NAMAS,G,196,0.11,0.0
2024-08-20 01:00,Kauno regiono tinklas,NAMAS,G,196,0.115,0.0
2024-08-20 02:00,Kauno regiono tinklas,NAMAS,G,196,0.45,0.0
2024-08-20 03:00,Kauno regiono tinklas,NAMAS,G,196,1.282,0.121
2024-08-20 04:00,Kauno regiono tinklas,NAMAS,G,196,1.502,1.107
2024-08-20 05:00,Kauno regiono tinklas,NAMAS,G,196,0.025,3.949
2024-08-20 06:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.855
2024-08-20 07:00,Kauno regiono tinklas,NAMAS,G,196,0.004,5.963
2024-08-20 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.545
2024-08-20 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,6.771
2024-08-20 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,5.702
2024-08-20 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.4
2024-08-20 12:00,Kauno regiono tinklas,NAMAS,G,196,0.017,5.378
2024-08-20 13:00,Kauno regiono tinklas,NAMAS,G,196,0.0,4.163
2024-08-20 14:00,Kauno regiono tinklas,NAMAS,G,196,0.059,2.966
2024-08-20 15:00,Kauno regiono tinklas,NAMAS,G,196,0.374,1.912
2024-08-20 16:00,Kauno regiono tinklas,NAMAS,G,196,0.177,1.02
2024-08-20 17:00,Kauno regiono tinklas,NAMAS,G,196,0.271,0.026
2024-08-20 18:00,Kauno regiono tinklas,NAMAS,G,196,2.223,0.0
2024-08-20 19:00,Kauno regiono tinklas,NAMAS,G,196,1.204,0.0
