PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-07-16 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0893,0.3662
2021-07-16 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0003,1.3136
2021-07-16 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,2.9977
2021-07-16 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,4.6468
2021-07-16 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.888
2021-07-16 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.158
2021-07-16 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.8593
2021-07-16 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.6273
2021-07-16 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,2.1453
2021-07-16 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3023,0.2019
2021-07-16 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4126,0.1461
2021-07-16 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1021,0.2562
2021-07-16 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0577,0.1298
2021-07-16 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.6009,0.1158
2021-07-16 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2968,0.0269
2021-07-16 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4686,0.0
2021-07-16 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3329,0.0
2021-07-17 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.33,0.0
2021-07-17 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3326,0.0
2021-07-17 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3784,0.0
2021-07-17 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3797,0.0
2021-07-17 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3426,0.0
2021-07-17 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2802,0.0028
2021-07-17 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2889,0.0045
2021-07-17 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2267,0.0399
2021-07-17 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1418,1.3055
2021-07-17 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0006,0.7759
2021-07-17 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.3115
2021-07-17 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0116,3.6139
2021-07-17 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0688,2.8205
2021-07-17 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0591,3.9804
2021-07-17 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,4.4866
2021-07-17 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0888,1.7266
2021-07-17 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0863,0.4784
2021-07-17 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.016,0.8796
2021-07-17 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0677,0.5718
2021-07-17 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,1.2478
2021-07-17 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0493,0.1356
2021-07-17 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2769,0.0001
2021-07-17 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3731,0.0
2021-07-17 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2896,0.0
2021-07-18 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3293,0.0
2021-07-18 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3043,0.0
2021-07-18 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2855,0.0
2021-07-18 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3053,0.0
2021-07-18 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2972,0.0
2021-07-18 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.228,0.0044
2021-07-18 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.058,0.1178
2021-07-18 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1162,0.4606
2021-07-18 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.022,1.295
2021-07-18 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.3389
2021-07-18 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0218,4.7107
2021-07-18 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.6982
2021-07-18 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0929,6.3904
2021-07-18 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.6034
2021-07-18 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.7871
2021-07-18 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.1561
2021-07-18 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.9414
2021-07-18 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1436,3.468
2021-07-18 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0254,1.6068
2021-07-18 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3218,0.8704
2021-07-18 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4687,0.0692
2021-07-18 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.6842,0.001
2021-07-18 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.8156,0.0
2021-07-18 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3272,0.0
2021-07-19 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3197,0.0
2021-07-19 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2911,0.0
2021-07-19 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3473,0.0
2021-07-19 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2931,0.0
2021-07-19 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3359,0.0
2021-07-19 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2311,0.0087
2021-07-19 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0886,0.0862
2021-07-19 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1993,0.3192
2021-07-19 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.416,0.9153
2021-07-19 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,1.9352
2021-07-19 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.271
2021-07-19 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.3943
2021-07-19 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.628
2021-07-19 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.8777
2021-07-19 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.0977
2021-07-19 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.1844
2021-07-19 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,3.8347
2021-07-19 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,2.8574
2021-07-19 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.5172,1.6257
2021-07-19 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2727,0.6278
2021-07-19 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1964,0.0703
2021-07-19 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.7684,0.0008
2021-07-19 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4818,0.0
2021-07-19 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2584,0.0
2021-07-20 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3004,0.0
2021-07-20 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2813,0.0
2021-07-20 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.27,0.0
2021-07-20 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3156,0.0
2021-07-20 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2785,0.0
2021-07-20 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.244,0.0023
2021-07-20 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3717,0.0555
2021-07-20 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0965,0.1707
2021-07-20 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1254,1.2588
2021-07-20 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.4206
2021-07-20 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.317
2021-07-20 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.7923
2021-07-20 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.6297
2021-07-20 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.4142
2021-07-20 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.5051
2021-07-20 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.1217
2021-07-20 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,4.984
2021-07-20 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0599,1.8101
2021-07-20 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0006,1.1038
2021-07-20 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.6599,0.2875
2021-07-20 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2187,0.0389
2021-07-20 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.7166,0.0011
2021-07-20 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.5192,0.0
2021-07-20 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3583,0.0
2021-07-21 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2869,0.0
2021-07-21 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.321,0.0
2021-07-21 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3349,0.0
2021-07-21 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3133,0.0
2021-07-21 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3222,0.0
2021-07-21 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3213,0.0
2021-07-21 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.8054,0.0949
2021-07-21 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2991,0.2077
2021-07-21 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0474,1.2602
2021-07-21 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.4345
2021-07-21 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.4175
2021-07-21 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.3619
2021-07-21 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.6353
2021-07-21 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.4153
2021-07-21 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.6047
2021-07-21 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.6455
2021-07-21 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0235,6.3393
2021-07-21 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4793,3.6615
2021-07-21 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0032,2.7367
2021-07-21 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,0.9445
2021-07-21 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3148,0.0579
2021-07-21 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.6861,0.0
2021-07-21 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4169,0.0
2021-07-21 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2909,0.0
2021-07-22 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3288,0.0
2021-07-22 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3055,0.0
2021-07-22 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2487,0.0
2021-07-22 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3122,0.0
2021-07-22 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2861,0.0
2021-07-22 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2028,0.0015
2021-07-22 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2583,0.0601
2021-07-22 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1053,0.2084
2021-07-22 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,1.2679
2021-07-22 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.4013
2021-07-22 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.8664
2021-07-22 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.0608
2021-07-22 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.6909
2021-07-22 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.0535
2021-07-22 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.1846
2021-07-22 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.3863
2021-07-22 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,4.8495
2021-07-22 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.9766
2021-07-22 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0005,1.3451
2021-07-22 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0024,0.6293
2021-07-22 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0908,0.1099
2021-07-22 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4501,0.0
2021-07-22 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3835,0.0
2021-07-22 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.264,0.0
2021-07-23 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3284,0.0
2021-07-23 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2533,0.0
2021-07-23 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3383,0.0
2021-07-23 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2693,0.0
2021-07-23 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3156,0.0
2021-07-23 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2736,0.0007
2021-07-23 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3692,0.0887
2021-07-23 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3797,0.2189
2021-07-23 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3372,1.1155
2021-07-23 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,2.5999
2021-07-23 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,2.5281
2021-07-23 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,2.6463
2021-07-23 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,2.5686
2021-07-23 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,4.8653
2021-07-23 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,3.6649
2021-07-23 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,3.7414
2021-07-23 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,4.1234
2021-07-23 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.4924
2021-07-23 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0003,1.5887
2021-07-23 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,0.9865
2021-07-23 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0612,0.0955
2021-07-23 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.9254,0.0003
2021-07-23 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3441,0.0
2021-07-23 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2609,0.0
2021-07-24 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3427,0.0
2021-07-24 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2741,0.0
2021-07-24 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3073,0.0
2021-07-24 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3105,0.0
2021-07-24 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2852,0.0
2021-07-24 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2507,0.001
2021-07-24 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2127,0.0541
2021-07-24 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.468,0.2006
2021-07-24 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0037,1.2013
2021-07-24 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.3847
2021-07-24 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1097,4.319
2021-07-24 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0194,5.7582
2021-07-24 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.5929
2021-07-24 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.9253
2021-07-24 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,7.468
2021-07-24 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0011,6.5124
2021-07-24 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0045,5.5444
2021-07-24 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4373,3.8532
2021-07-24 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,2.6357
2021-07-24 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.7292,0.7792
2021-07-24 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2412,0.0435
2021-07-24 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.8668,0.0
2021-07-24 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.9238,0.0
2021-07-24 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.352,0.0
2021-07-25 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2967,0.0
2021-07-25 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2863,0.0
2021-07-25 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3364,0.0
2021-07-25 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2857,0.0
2021-07-25 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3323,0.0
2021-07-25 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2415,0.0003
2021-07-25 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1194,0.0566
2021-07-25 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2198,0.2098
2021-07-25 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1646,1.108
2021-07-25 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.305,2.1479
2021-07-25 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0049,5.141
2021-07-25 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.1543
2021-07-25 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.4473
2021-07-25 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.7813
2021-07-25 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.7005
2021-07-25 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,7.0662
2021-07-25 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0105,5.9612
2021-07-25 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2692,4.0309
2021-07-25 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.07,2.579
2021-07-25 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0056,0.7437
2021-07-25 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1037,0.0682
2021-07-25 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.585,0.0
2021-07-25 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.8762,0.0
2021-07-25 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3606,0.0
2021-07-26 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3261,0.0
2021-07-26 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3218,0.0
2021-07-26 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.31,0.0
2021-07-26 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3062,0.0
2021-07-26 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3283,0.0
2021-07-26 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2659,0.0012
2021-07-26 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3031,0.0709
2021-07-26 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1089,0.2141
2021-07-26 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,1.1972
2021-07-26 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.2285
2021-07-26 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.1672
2021-07-26 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.3188
2021-07-26 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.5364
2021-07-26 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.7607
2021-07-26 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.209
2021-07-26 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.3048
2021-07-26 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,4.7394
2021-07-26 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.2804
2021-07-26 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4499,2.2533
2021-07-26 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.6663,0.7029
2021-07-26 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.7112,0.0347
2021-07-26 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.6094,0.0
2021-07-26 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.9845,0.0
2021-07-26 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3346,0.0
2021-07-27 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3184,0.0
2021-07-27 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2848,0.0
2021-07-27 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3151,0.0
2021-07-27 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2827,0.0
2021-07-27 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2969,0.0
2021-07-27 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2817,0.0
2021-07-27 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3752,0.1347
2021-07-27 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.5402,0.1053
2021-07-27 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0117,0.2871
2021-07-27 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0084,0.2706
2021-07-27 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0003,0.9744
2021-07-27 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,0.6823
2021-07-27 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0004,0.8516
2021-07-27 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,1.067
2021-07-27 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0001,1.8316
2021-07-27 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0004,2.2846
2021-07-27 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.001,3.4833
2021-07-27 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0141,4.8261
2021-07-27 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0629,1.4521
2021-07-27 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.5535,0.4255
2021-07-27 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.5038,0.0819
2021-07-27 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.5541,0.0
2021-07-27 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3595,0.0
2021-07-27 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3572,0.0
2021-07-28 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3408,0.0
2021-07-28 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3313,0.0
2021-07-28 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3034,0.0
2021-07-28 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3229,0.0
2021-07-28 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3191,0.0
2021-07-28 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2885,0.0
2021-07-28 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2767,0.0503
2021-07-28 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.5022,0.3111
2021-07-28 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0077,0.3437
2021-07-28 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0002,1.0178
2021-07-28 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,2.9862
2021-07-28 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.1861
2021-07-28 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.5745
2021-07-28 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,6.561
2021-07-28 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.447
2021-07-28 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,3.6313
2021-07-28 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0,5.8166
2021-07-28 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0446,3.8024
2021-07-28 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2284,0.3686
2021-07-28 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.476,0.1211
2021-07-28 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.6009,0.0313
2021-07-28 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3321,0.0017
2021-07-28 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.7121,0.0
2021-07-28 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.4147,0.0
2021-07-29 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3153,0.0
2021-07-29 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.38,0.0
